episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-50029.781369871635,-0.9518603761391102,1594.3484725943185,0.03033387504935918,-2199.2497057170476,-0.041842650413185835,-47830.45417782956,-0.9100162514807755,-0.07748632501992915,-1.474245148780996e-06,3.5254946727549465,0.041842650413185835,0.34155017496070916,7.748632501992915,0.0001474245148780996,0.027248196905546692,2199.2497057170476,52560,31536000
