episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-24472.25065976352,-0.4656059866773881,703.2707187234246,0.013380340919395444,-3374.1290980607782,-0.0641957590955247,-21098.12156170274,-0.4014102275818634,0.0,0.0,7.985159817351597,0.0641957590955247,0.2612119470474796,0.0,0.0,0.0,3374.1290980607782,52560,31536000
