episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-67999.81947675986,-1.2937560783249593,1783.0444453210637,0.0339239810753627,-14508.486117127963,-0.27603664606407846,-53491.3333596319,-1.017719432260881,0.0,0.0,15.766742770167427,0.27603664606407846,0.8080784618568251,0.0,0.0,0.0,14508.486117127963,52560,31536000
