episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-92403.4121043473,-1.7580557858513566,2661.400132707966,0.05063546675623984,-12561.408123108333,-0.2389917831641616,-79842.00398123896,-1.5190640026871949,0.0,0.0,10.762937595129376,0.2389917831641616,0.8821593823522652,0.0,0.0,0.0,12561.408123108333,52560,31536000
