episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-22073.746403213056,-0.4199723440489546,735.7023076212324,0.013997380281986918,-2.6771745760813204,-5.0935589347057084e-05,-22071.069228636978,-0.4199214084596076,0.0,0.0,0.03614916286149163,5.0935589347057084e-05,0.0031557882186118457,0.0,0.0,0.0,2.6771745760813204,52560,31536000
