episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-11431.73854489047,-0.21749883076275628,321.91121749142786,0.0061246426463361465,-572.9604049683007,-0.010901073153887001,-9657.336524742837,-0.18373927939008441,-1201.4416151793348,-0.02285847821878491,3.5483257229832574,0.010901073153887001,0.07107263467588,120144.16151793346,2.2858478218784906,10.586129052579524,572.9604049683007,52560,31536000
