episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-19392.94686419253,-0.3689677866094469,579.7083733681955,0.011029459158451207,-2001.6956631466633,-0.03808401185591064,-17391.251201045867,-0.33088377475353625,0.0,0.0,3.2572298325722984,0.03808401185591064,0.2757244847137457,0.0,0.0,0.0,2001.6956631466633,52560,31536000
