episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-11089.10203216391,-0.21097987123599524,296.5000341798206,0.00564117264421272,-520.4122622037914,-0.009901298748169548,-8895.001025394617,-0.1692351793263816,-1673.6887445655022,-0.031843393161444106,4.514840182648402,0.009901298748169548,0.059281623470000225,167368.87445655026,3.184339316144411,11.063113328878131,520.4122622037914,52560,31536000
