episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-52239.957649797165,-0.9939109141894438,1647.4567728009688,0.0313443069406577,-2816.1014219789477,-0.05357879417768165,-49423.70318402907,-0.9403292082197312,-0.15304378914736957,-2.9117920309621302e-06,4.427321156773212,0.05357879417768165,0.3745430894567706,15.304378914736958,0.00029117920309621305,0.046160130144920625,2816.1014219789477,52560,31536000
