episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-63192.95912901129,-1.202301353291691,2015.368764313746,0.03834415457217934,-2730.827362267593,-0.05195638056064675,-60461.06292941238,-1.1503246371653801,-1.06883733132045,-2.0335565664392122e-05,4.497716894977169,0.05195638056064675,0.36521887784994206,106.883733132045,0.002033556566439212,0.13860965221784455,2730.827362267593,52560,31536000
