episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-499278.3115418083,-9.499206840597571,3616.8447377997904,0.06881363656392295,-680.9243749056906,-0.012955182170960627,-108505.34213399369,-2.064409096917688,-390092.0450329089,-7.421842561508921,12.364916286149164,0.012955182170960627,0.12472906601718158,39009204.50329089,742.1842561508921,799.8568389742529,680.9243749056906,52560,31536000
