timestamp,time,region_short,region_full,price
2023-01-01 00:00:00+00:00,00:00,A,Eastern_England,4.41
2023-01-01 00:10:00+00:00,00:10,A,Eastern_England,7.577500000000001
2023-01-01 00:20:00+00:00,00:20,A,Eastern_England,10.745000000000001
2023-01-01 00:30:00+00:00,00:30,A,Eastern_England,13.9125
2023-01-01 00:40:00+00:00,00:40,A,Eastern_England,14.42
2023-01-01 00:50:00+00:00,00:50,A,Eastern_England,14.9275
2023-01-01 01:00:00+00:00,01:00,A,Eastern_England,15.435
2023-01-01 01:10:00+00:00,01:10,A,Eastern_England,10.6575
2023-01-01 01:20:00+00:00,01:20,A,Eastern_England,5.880000000000001
2023-01-01 01:30:00+00:00,01:30,A,Eastern_England,1.1025
2023-01-01 01:40:00+00:00,01:40,A,Eastern_England,2.968
2023-01-01 01:50:00+00:00,01:50,A,Eastern_England,4.8335
2023-01-01 02:00:00+00:00,02:00,A,Eastern_England,6.699
2023-01-01 02:10:00+00:00,02:10,A,Eastern_England,4.914
2023-01-01 02:20:00+00:00,02:20,A,Eastern_England,3.129
2023-01-01 02:30:00+00:00,02:30,A,Eastern_England,1.344
2023-01-01 02:40:00+00:00,02:40,A,Eastern_England,1.596
2023-01-01 02:50:00+00:00,02:50,A,Eastern_England,1.848
2023-01-01 03:00:00+00:00,03:00,A,Eastern_England,2.1
2023-01-01 03:10:00+00:00,03:10,A,Eastern_England,-0.3045
2023-01-01 03:20:00+00:00,03:20,A,Eastern_England,-2.709
2023-01-01 03:30:00+00:00,03:30,A,Eastern_England,-5.1135
2023-01-01 03:40:00+00:00,03:40,A,Eastern_England,-3.0415
2023-01-01 03:50:00+00:00,03:50,A,Eastern_England,-0.9695
2023-01-01 04:00:00+00:00,04:00,A,Eastern_England,1.1025
2023-01-01 04:10:00+00:00,04:10,A,Eastern_England,-0.36749999999999994
2023-01-01 04:20:00+00:00,04:20,A,Eastern_England,-1.8375
2023-01-01 04:30:00+00:00,04:30,A,Eastern_England,-3.3075
2023-01-01 04:40:00+00:00,04:40,A,Eastern_England,-2.5340000000000003
2023-01-01 04:50:00+00:00,04:50,A,Eastern_England,-1.7605000000000002
2023-01-01 05:00:00+00:00,05:00,A,Eastern_England,-0.987
2023-01-01 05:10:00+00:00,05:10,A,Eastern_England,-0.9065
2023-01-01 05:20:00+00:00,05:20,A,Eastern_England,-0.8260000000000001
2023-01-01 05:30:00+00:00,05:30,A,Eastern_England,-0.7455
2023-01-01 05:40:00+00:00,05:40,A,Eastern_England,-0.791
2023-01-01 05:50:00+00:00,05:50,A,Eastern_England,-0.8365
2023-01-01 06:00:00+00:00,06:00,A,Eastern_England,-0.882
2023-01-01 06:10:00+00:00,06:10,A,Eastern_England,-0.22049999999999992
2023-01-01 06:20:00+00:00,06:20,A,Eastern_England,0.44100000000000017
2023-01-01 06:30:00+00:00,06:30,A,Eastern_England,1.1025
2023-01-01 06:40:00+00:00,06:40,A,Eastern_England,0.9275
2023-01-01 06:50:00+00:00,06:50,A,Eastern_England,0.7525
2023-01-01 07:00:00+00:00,07:00,A,Eastern_England,0.5775
2023-01-01 07:10:00+00:00,07:10,A,Eastern_England,3.325
2023-01-01 07:20:00+00:00,07:20,A,Eastern_England,6.0725
2023-01-01 07:30:00+00:00,07:30,A,Eastern_England,8.82
2023-01-01 07:40:00+00:00,07:40,A,Eastern_England,7.2905
2023-01-01 07:50:00+00:00,07:50,A,Eastern_England,5.760999999999999
2023-01-01 08:00:00+00:00,08:00,A,Eastern_England,4.2315
2023-01-01 08:10:00+00:00,08:10,A,Eastern_England,8.407
2023-01-01 08:20:00+00:00,08:20,A,Eastern_England,12.5825
2023-01-01 08:30:00+00:00,08:30,A,Eastern_England,16.758
2023-01-01 08:40:00+00:00,08:40,A,Eastern_England,16.3625
2023-01-01 08:50:00+00:00,08:50,A,Eastern_England,15.967
2023-01-01 09:00:00+00:00,09:00,A,Eastern_England,15.5715
2023-01-01 09:10:00+00:00,09:10,A,Eastern_England,20.7585
2023-01-01 09:20:00+00:00,09:20,A,Eastern_England,25.945500000000003
2023-01-01 09:30:00+00:00,09:30,A,Eastern_England,31.1325
2023-01-01 09:40:00+00:00,09:40,A,Eastern_England,31.4125
2023-01-01 09:50:00+00:00,09:50,A,Eastern_England,31.6925
2023-01-01 10:00:00+00:00,10:00,A,Eastern_England,31.9725
2023-01-01 10:10:00+00:00,10:10,A,Eastern_England,33.000625
2023-01-01 10:20:00+00:00,10:20,A,Eastern_England,34.02875
2023-01-01 10:30:00+00:00,10:30,A,Eastern_England,35.056875
2023-01-01 10:40:00+00:00,10:40,A,Eastern_England,33.52825
2023-01-01 10:50:00+00:00,10:50,A,Eastern_England,31.999624999999998
2023-01-01 11:00:00+00:00,11:00,A,Eastern_England,30.471
2023-01-01 11:10:00+00:00,11:10,A,Eastern_England,31.999624999999998
2023-01-01 11:20:00+00:00,11:20,A,Eastern_England,33.52825
2023-01-01 11:30:00+00:00,11:30,A,Eastern_England,35.056875
2023-01-01 11:40:00+00:00,11:40,A,Eastern_England,34.536249999999995
2023-01-01 11:50:00+00:00,11:50,A,Eastern_England,34.015625
2023-01-01 12:00:00+00:00,12:00,A,Eastern_England,33.495
2023-01-01 12:10:00+00:00,12:10,A,Eastern_England,34.015625
2023-01-01 12:20:00+00:00,12:20,A,Eastern_England,34.536249999999995
2023-01-01 12:30:00+00:00,12:30,A,Eastern_England,35.056875
2023-01-01 12:40:00+00:00,12:40,A,Eastern_England,35.056875
2023-01-01 12:50:00+00:00,12:50,A,Eastern_England,35.056875
2023-01-01 13:00:00+00:00,13:00,A,Eastern_England,35.056875
2023-01-01 13:10:00+00:00,13:10,A,Eastern_England,34.69725
2023-01-01 13:20:00+00:00,13:20,A,Eastern_England,34.337625
2023-01-01 13:30:00+00:00,13:30,A,Eastern_England,33.978
2023-01-01 13:40:00+00:00,13:40,A,Eastern_England,34.337625
2023-01-01 13:50:00+00:00,13:50,A,Eastern_England,34.69725
2023-01-01 14:00:00+00:00,14:00,A,Eastern_England,35.056875
2023-01-01 14:10:00+00:00,14:10,A,Eastern_England,34.36125
2023-01-01 14:20:00+00:00,14:20,A,Eastern_England,33.665625
2023-01-01 14:30:00+00:00,14:30,A,Eastern_England,32.97
2023-01-01 14:40:00+00:00,14:40,A,Eastern_England,31.99
2023-01-01 14:50:00+00:00,14:50,A,Eastern_England,31.01
2023-01-01 15:00:00+00:00,15:00,A,Eastern_England,30.03
2023-01-01 15:10:00+00:00,15:10,A,Eastern_England,30.45
2023-01-01 15:20:00+00:00,15:20,A,Eastern_England,30.87
2023-01-01 15:30:00+00:00,15:30,A,Eastern_England,31.29
2023-01-01 15:40:00+00:00,15:40,A,Eastern_England,32.545625
2023-01-01 15:50:00+00:00,15:50,A,Eastern_England,33.801249999999996
2023-01-01 16:00:00+00:00,16:00,A,Eastern_England,35.056875
2023-01-01 16:10:00+00:00,16:10,A,Eastern_England,35.056875
2023-01-01 16:20:00+00:00,16:20,A,Eastern_England,35.056875
2023-01-01 16:30:00+00:00,16:30,A,Eastern_England,35.056875
2023-01-01 16:40:00+00:00,16:40,A,Eastern_England,35.056875
2023-01-01 16:50:00+00:00,16:50,A,Eastern_England,35.056875
2023-01-01 17:00:00+00:00,17:00,A,Eastern_England,35.056875
2023-01-01 17:10:00+00:00,17:10,A,Eastern_England,35.056875
2023-01-01 17:20:00+00:00,17:20,A,Eastern_England,35.056875
2023-01-01 17:30:00+00:00,17:30,A,Eastern_England,35.056875
2023-01-01 17:40:00+00:00,17:40,A,Eastern_England,35.056875
2023-01-01 17:50:00+00:00,17:50,A,Eastern_England,35.056875
2023-01-01 18:00:00+00:00,18:00,A,Eastern_England,35.056875
2023-01-01 18:10:00+00:00,18:10,A,Eastern_England,35.056875
2023-01-01 18:20:00+00:00,18:20,A,Eastern_England,35.056875
2023-01-01 18:30:00+00:00,18:30,A,Eastern_England,35.056875
2023-01-01 18:40:00+00:00,18:40,A,Eastern_England,35.056875
2023-01-01 18:50:00+00:00,18:50,A,Eastern_England,35.056875
2023-01-01 19:00:00+00:00,19:00,A,Eastern_England,35.056875
2023-01-01 19:10:00+00:00,19:10,A,Eastern_England,35.056875
2023-01-01 19:20:00+00:00,19:20,A,Eastern_England,35.056875
2023-01-01 19:30:00+00:00,19:30,A,Eastern_England,35.056875
2023-01-01 19:40:00+00:00,19:40,A,Eastern_England,35.056875
2023-01-01 19:50:00+00:00,19:50,A,Eastern_England,35.056875
2023-01-01 20:00:00+00:00,20:00,A,Eastern_England,35.056875
2023-01-01 20:10:00+00:00,20:10,A,Eastern_England,34.249249999999996
2023-01-01 20:20:00+00:00,20:20,A,Eastern_England,33.441625
2023-01-01 20:30:00+00:00,20:30,A,Eastern_England,32.634
2023-01-01 20:40:00+00:00,20:40,A,Eastern_England,33.441625
2023-01-01 20:50:00+00:00,20:50,A,Eastern_England,34.249249999999996
2023-01-01 21:00:00+00:00,21:00,A,Eastern_England,35.056875
2023-01-01 21:10:00+00:00,21:10,A,Eastern_England,34.76375
2023-01-01 21:20:00+00:00,21:20,A,Eastern_England,34.470625
2023-01-01 21:30:00+00:00,21:30,A,Eastern_England,34.1775
2023-01-01 21:40:00+00:00,21:40,A,Eastern_England,34.470625
2023-01-01 21:50:00+00:00,21:50,A,Eastern_England,34.76375
2023-01-01 22:00:00+00:00,22:00,A,Eastern_England,35.056875
2023-01-01 22:10:00+00:00,22:10,A,Eastern_England,34.42425
2023-01-01 22:20:00+00:00,22:20,A,Eastern_England,33.791624999999996
2023-01-01 22:30:00+00:00,22:30,A,Eastern_England,33.159
2023-01-01 22:40:00+00:00,22:40,A,Eastern_England,33.791624999999996
2023-01-01 22:50:00+00:00,22:50,A,Eastern_England,34.42425
2023-01-01 23:00:00+00:00,23:00,A,Eastern_England,35.056875
2023-01-01 23:10:00+00:00,23:10,A,Eastern_England,34.249249999999996
2023-01-01 23:20:00+00:00,23:20,A,Eastern_England,33.441625
2023-01-01 23:30:00+00:00,23:30,A,Eastern_England,32.634
2023-01-01 23:40:00+00:00,23:40,A,Eastern_England,32.515
2023-01-01 23:50:00+00:00,23:50,A,Eastern_England,32.396
2023-01-02 00:00:00+00:00,00:00,A,Eastern_England,32.277
2023-01-02 00:10:00+00:00,00:10,A,Eastern_England,33.203625
2023-01-02 00:20:00+00:00,00:20,A,Eastern_England,34.13025
2023-01-02 00:30:00+00:00,00:30,A,Eastern_England,35.056875
2023-01-02 00:40:00+00:00,00:40,A,Eastern_England,35.056875
2023-01-02 00:50:00+00:00,00:50,A,Eastern_England,35.056875
2023-01-02 01:00:00+00:00,01:00,A,Eastern_England,35.056875
2023-01-02 01:10:00+00:00,01:10,A,Eastern_England,35.056875
2023-01-02 01:20:00+00:00,01:20,A,Eastern_England,35.056875
2023-01-02 01:30:00+00:00,01:30,A,Eastern_England,35.056875
2023-01-02 01:40:00+00:00,01:40,A,Eastern_England,35.056875
2023-01-02 01:50:00+00:00,01:50,A,Eastern_England,35.056875
2023-01-02 02:00:00+00:00,02:00,A,Eastern_England,35.056875
2023-01-02 02:10:00+00:00,02:10,A,Eastern_England,35.056875
2023-01-02 02:20:00+00:00,02:20,A,Eastern_England,35.056875
2023-01-02 02:30:00+00:00,02:30,A,Eastern_England,35.056875
2023-01-02 02:40:00+00:00,02:40,A,Eastern_England,34.17575
2023-01-02 02:50:00+00:00,02:50,A,Eastern_England,33.294624999999996
2023-01-02 03:00:00+00:00,03:00,A,Eastern_England,32.4135
2023-01-02 03:10:00+00:00,03:10,A,Eastern_England,31.913
2023-01-02 03:20:00+00:00,03:20,A,Eastern_England,31.412499999999998
2023-01-02 03:30:00+00:00,03:30,A,Eastern_England,30.912
2023-01-02 03:40:00+00:00,03:40,A,Eastern_England,30.163
2023-01-02 03:50:00+00:00,03:50,A,Eastern_England,29.413999999999998
2023-01-02 04:00:00+00:00,04:00,A,Eastern_England,28.665
2023-01-02 04:10:00+00:00,04:10,A,Eastern_England,28.076999999999998
2023-01-02 04:20:00+00:00,04:20,A,Eastern_England,27.489
2023-01-02 04:30:00+00:00,04:30,A,Eastern_England,26.901
2023-01-02 04:40:00+00:00,04:40,A,Eastern_England,27.489
2023-01-02 04:50:00+00:00,04:50,A,Eastern_England,28.076999999999998
2023-01-02 05:00:00+00:00,05:00,A,Eastern_England,28.665
2023-01-02 05:10:00+00:00,05:10,A,Eastern_England,28.665
2023-01-02 05:20:00+00:00,05:20,A,Eastern_England,28.665
2023-01-02 05:30:00+00:00,05:30,A,Eastern_England,28.665
2023-01-02 05:40:00+00:00,05:40,A,Eastern_England,29.988
2023-01-02 05:50:00+00:00,05:50,A,Eastern_England,31.311
2023-01-02 06:00:00+00:00,06:00,A,Eastern_England,32.634
2023-01-02 06:10:00+00:00,06:10,A,Eastern_England,32.354
2023-01-02 06:20:00+00:00,06:20,A,Eastern_England,32.074
2023-01-02 06:30:00+00:00,06:30,A,Eastern_England,31.794
2023-01-02 06:40:00+00:00,06:40,A,Eastern_England,30.492
2023-01-02 06:50:00+00:00,06:50,A,Eastern_England,29.19
2023-01-02 07:00:00+00:00,07:00,A,Eastern_England,27.888
2023-01-02 07:10:00+00:00,07:10,A,Eastern_England,28.588
2023-01-02 07:20:00+00:00,07:20,A,Eastern_England,29.288
2023-01-02 07:30:00+00:00,07:30,A,Eastern_England,29.988
2023-01-02 07:40:00+00:00,07:40,A,Eastern_England,30.121
2023-01-02 07:50:00+00:00,07:50,A,Eastern_England,30.254
2023-01-02 08:00:00+00:00,08:00,A,Eastern_England,30.387
2023-01-02 08:10:00+00:00,08:10,A,Eastern_England,31.328500000000002
2023-01-02 08:20:00+00:00,08:20,A,Eastern_England,32.27
2023-01-02 08:30:00+00:00,08:30,A,Eastern_England,33.2115
2023-01-02 08:40:00+00:00,08:40,A,Eastern_England,33.6945
2023-01-02 08:50:00+00:00,08:50,A,Eastern_England,34.1775
2023-01-02 09:00:00+00:00,09:00,A,Eastern_England,34.6605
2023-01-02 09:10:00+00:00,09:10,A,Eastern_England,34.792625
2023-01-02 09:20:00+00:00,09:20,A,Eastern_England,34.924749999999996
2023-01-02 09:30:00+00:00,09:30,A,Eastern_England,35.056875
2023-01-02 09:40:00+00:00,09:40,A,Eastern_England,34.71825
2023-01-02 09:50:00+00:00,09:50,A,Eastern_England,34.379625
2023-01-02 10:00:00+00:00,10:00,A,Eastern_England,34.041
2023-01-02 10:10:00+00:00,10:10,A,Eastern_England,34.013
2023-01-02 10:20:00+00:00,10:20,A,Eastern_England,33.985
2023-01-02 10:30:00+00:00,10:30,A,Eastern_England,33.957
2023-01-02 10:40:00+00:00,10:40,A,Eastern_England,33.663000000000004
2023-01-02 10:50:00+00:00,10:50,A,Eastern_England,33.369
2023-01-02 11:00:00+00:00,11:00,A,Eastern_England,33.075
2023-01-02 11:10:00+00:00,11:10,A,Eastern_England,33.735625
2023-01-02 11:20:00+00:00,11:20,A,Eastern_England,34.39625
2023-01-02 11:30:00+00:00,11:30,A,Eastern_England,35.056875
2023-01-02 11:40:00+00:00,11:40,A,Eastern_England,34.83725
2023-01-02 11:50:00+00:00,11:50,A,Eastern_England,34.617625000000004
2023-01-02 12:00:00+00:00,12:00,A,Eastern_England,34.398
2023-01-02 12:10:00+00:00,12:10,A,Eastern_England,34.4575
2023-01-02 12:20:00+00:00,12:20,A,Eastern_England,34.517
2023-01-02 12:30:00+00:00,12:30,A,Eastern_England,34.5765
2023-01-02 12:40:00+00:00,12:40,A,Eastern_England,34.736625000000004
2023-01-02 12:50:00+00:00,12:50,A,Eastern_England,34.89675
2023-01-02 13:00:00+00:00,13:00,A,Eastern_England,35.056875
2023-01-02 13:10:00+00:00,13:10,A,Eastern_England,34.68325
2023-01-02 13:20:00+00:00,13:20,A,Eastern_England,34.309625
2023-01-02 13:30:00+00:00,13:30,A,Eastern_England,33.936
2023-01-02 13:40:00+00:00,13:40,A,Eastern_England,33.8975
2023-01-02 13:50:00+00:00,13:50,A,Eastern_England,33.859
2023-01-02 14:00:00+00:00,14:00,A,Eastern_England,33.8205
2023-01-02 14:10:00+00:00,14:10,A,Eastern_England,33.572
2023-01-02 14:20:00+00:00,14:20,A,Eastern_England,33.3235
2023-01-02 14:30:00+00:00,14:30,A,Eastern_England,33.075
2023-01-02 14:40:00+00:00,14:40,A,Eastern_England,33.4425
2023-01-02 14:50:00+00:00,14:50,A,Eastern_England,33.81
2023-01-02 15:00:00+00:00,15:00,A,Eastern_England,34.1775
2023-01-02 15:10:00+00:00,15:10,A,Eastern_England,34.1775
2023-01-02 15:20:00+00:00,15:20,A,Eastern_England,34.1775
2023-01-02 15:30:00+00:00,15:30,A,Eastern_England,34.1775
2023-01-02 15:40:00+00:00,15:40,A,Eastern_England,34.470625
2023-01-02 15:50:00+00:00,15:50,A,Eastern_England,34.76375
2023-01-02 16:00:00+00:00,16:00,A,Eastern_England,35.056875
2023-01-02 16:10:00+00:00,16:10,A,Eastern_England,35.056875
2023-01-02 16:20:00+00:00,16:20,A,Eastern_England,35.056875
2023-01-02 16:30:00+00:00,16:30,A,Eastern_England,35.056875
2023-01-02 16:40:00+00:00,16:40,A,Eastern_England,35.056875
2023-01-02 16:50:00+00:00,16:50,A,Eastern_England,35.056875
2023-01-02 17:00:00+00:00,17:00,A,Eastern_England,35.056875
2023-01-02 17:10:00+00:00,17:10,A,Eastern_England,35.056875
2023-01-02 17:20:00+00:00,17:20,A,Eastern_England,35.056875
2023-01-02 17:30:00+00:00,17:30,A,Eastern_England,35.056875
2023-01-02 17:40:00+00:00,17:40,A,Eastern_England,35.056875
2023-01-02 17:50:00+00:00,17:50,A,Eastern_England,35.056875
2023-01-02 18:00:00+00:00,18:00,A,Eastern_England,35.056875
2023-01-02 18:10:00+00:00,18:10,A,Eastern_England,35.056875
2023-01-02 18:20:00+00:00,18:20,A,Eastern_England,35.056875
2023-01-02 18:30:00+00:00,18:30,A,Eastern_England,35.056875
2023-01-02 18:40:00+00:00,18:40,A,Eastern_England,35.056875
2023-01-02 18:50:00+00:00,18:50,A,Eastern_England,35.056875
2023-01-02 19:00:00+00:00,19:00,A,Eastern_England,35.056875
2023-01-02 19:10:00+00:00,19:10,A,Eastern_England,35.056875
2023-01-02 19:20:00+00:00,19:20,A,Eastern_England,35.056875
2023-01-02 19:30:00+00:00,19:30,A,Eastern_England,35.056875
2023-01-02 19:40:00+00:00,19:40,A,Eastern_England,35.056875
2023-01-02 19:50:00+00:00,19:50,A,Eastern_England,35.056875
2023-01-02 20:00:00+00:00,20:00,A,Eastern_England,35.056875
2023-01-02 20:10:00+00:00,20:10,A,Eastern_England,32.926249999999996
2023-01-02 20:20:00+00:00,20:20,A,Eastern_England,30.795624999999998
2023-01-02 20:30:00+00:00,20:30,A,Eastern_England,28.665
2023-01-02 20:40:00+00:00,20:40,A,Eastern_England,30.795624999999998
2023-01-02 20:50:00+00:00,20:50,A,Eastern_England,32.926249999999996
2023-01-02 21:00:00+00:00,21:00,A,Eastern_England,35.056875
2023-01-02 21:10:00+00:00,21:10,A,Eastern_England,32.59725
2023-01-02 21:20:00+00:00,21:20,A,Eastern_England,30.137625
2023-01-02 21:30:00+00:00,21:30,A,Eastern_England,27.678
2023-01-02 21:40:00+00:00,21:40,A,Eastern_England,28.448
2023-01-02 21:50:00+00:00,21:50,A,Eastern_England,29.218
2023-01-02 22:00:00+00:00,22:00,A,Eastern_England,29.988
2023-01-02 22:10:00+00:00,22:10,A,Eastern_England,26.607
2023-01-02 22:20:00+00:00,22:20,A,Eastern_England,23.226
2023-01-02 22:30:00+00:00,22:30,A,Eastern_England,19.845
2023-01-02 22:40:00+00:00,22:40,A,Eastern_England,24.915625
2023-01-02 22:50:00+00:00,22:50,A,Eastern_England,29.98625
2023-01-02 23:00:00+00:00,23:00,A,Eastern_England,35.056875
2023-01-02 23:10:00+00:00,23:10,A,Eastern_England,32.73375
2023-01-02 23:20:00+00:00,23:20,A,Eastern_England,30.410625
2023-01-02 23:30:00+00:00,23:30,A,Eastern_England,28.0875
2023-01-02 23:40:00+00:00,23:40,A,Eastern_England,28.0455
2023-01-02 23:50:00+00:00,23:50,A,Eastern_England,28.0035
2023-01-03 00:00:00+00:00,00:00,A,Eastern_England,27.9615
2023-01-03 00:10:00+00:00,00:10,A,Eastern_England,29.2845
2023-01-03 00:20:00+00:00,00:20,A,Eastern_England,30.607499999999998
2023-01-03 00:30:00+00:00,00:30,A,Eastern_England,31.9305
2023-01-03 00:40:00+00:00,00:40,A,Eastern_England,32.2385
2023-01-03 00:50:00+00:00,00:50,A,Eastern_England,32.5465
2023-01-03 01:00:00+00:00,01:00,A,Eastern_England,32.8545
2023-01-03 01:10:00+00:00,01:10,A,Eastern_England,30.135
2023-01-03 01:20:00+00:00,01:20,A,Eastern_England,27.4155
2023-01-03 01:30:00+00:00,01:30,A,Eastern_England,24.696
2023-01-03 01:40:00+00:00,01:40,A,Eastern_England,25.298000000000002
2023-01-03 01:50:00+00:00,01:50,A,Eastern_England,25.9
2023-01-03 02:00:00+00:00,02:00,A,Eastern_England,26.502
2023-01-03 02:10:00+00:00,02:10,A,Eastern_England,23.6285
2023-01-03 02:20:00+00:00,02:20,A,Eastern_England,20.755
2023-01-03 02:30:00+00:00,02:30,A,Eastern_England,17.8815
2023-01-03 02:40:00+00:00,02:40,A,Eastern_England,20.0795
2023-01-03 02:50:00+00:00,02:50,A,Eastern_England,22.2775
2023-01-03 03:00:00+00:00,03:00,A,Eastern_England,24.4755
2023-01-03 03:10:00+00:00,03:10,A,Eastern_England,20.9475
2023-01-03 03:20:00+00:00,03:20,A,Eastern_England,17.4195
2023-01-03 03:30:00+00:00,03:30,A,Eastern_England,13.8915
2023-01-03 03:40:00+00:00,03:40,A,Eastern_England,17.493000000000002
2023-01-03 03:50:00+00:00,03:50,A,Eastern_England,21.0945
2023-01-03 04:00:00+00:00,04:00,A,Eastern_England,24.696
2023-01-03 04:10:00+00:00,04:10,A,Eastern_England,23.52
2023-01-03 04:20:00+00:00,04:20,A,Eastern_England,22.344
2023-01-03 04:30:00+00:00,04:30,A,Eastern_England,21.168
2023-01-03 04:40:00+00:00,04:40,A,Eastern_England,23.1525
2023-01-03 04:50:00+00:00,04:50,A,Eastern_England,25.137
2023-01-03 05:00:00+00:00,05:00,A,Eastern_England,27.1215
2023-01-03 05:10:00+00:00,05:10,A,Eastern_England,27.8425
2023-01-03 05:20:00+00:00,05:20,A,Eastern_England,28.5635
2023-01-03 05:30:00+00:00,05:30,A,Eastern_England,29.2845
2023-01-03 05:40:00+00:00,05:40,A,Eastern_England,30.3275
2023-01-03 05:50:00+00:00,05:50,A,Eastern_England,31.3705
2023-01-03 06:00:00+00:00,06:00,A,Eastern_England,32.4135
2023-01-03 06:10:00+00:00,06:10,A,Eastern_England,32.4135
2023-01-03 06:20:00+00:00,06:20,A,Eastern_England,32.4135
2023-01-03 06:30:00+00:00,06:30,A,Eastern_England,32.4135
2023-01-03 06:40:00+00:00,06:40,A,Eastern_England,32.046
2023-01-03 06:50:00+00:00,06:50,A,Eastern_England,31.6785
2023-01-03 07:00:00+00:00,07:00,A,Eastern_England,31.311
2023-01-03 07:10:00+00:00,07:10,A,Eastern_England,32.559625
2023-01-03 07:20:00+00:00,07:20,A,Eastern_England,33.80825
2023-01-03 07:30:00+00:00,07:30,A,Eastern_England,35.056875
2023-01-03 07:40:00+00:00,07:40,A,Eastern_England,33.51425
2023-01-03 07:50:00+00:00,07:50,A,Eastern_England,31.971625
2023-01-03 08:00:00+00:00,08:00,A,Eastern_England,30.429
2023-01-03 08:10:00+00:00,08:10,A,Eastern_England,31.971625
2023-01-03 08:20:00+00:00,08:20,A,Eastern_England,33.51425
2023-01-03 08:30:00+00:00,08:30,A,Eastern_England,35.056875
2023-01-03 08:40:00+00:00,08:40,A,Eastern_England,33.51425
2023-01-03 08:50:00+00:00,08:50,A,Eastern_England,31.971625
2023-01-03 09:00:00+00:00,09:00,A,Eastern_England,30.429
2023-01-03 09:10:00+00:00,09:10,A,Eastern_England,31.971625
2023-01-03 09:20:00+00:00,09:20,A,Eastern_England,33.51425
2023-01-03 09:30:00+00:00,09:30,A,Eastern_England,35.056875
2023-01-03 09:40:00+00:00,09:40,A,Eastern_England,34.984249999999996
2023-01-03 09:50:00+00:00,09:50,A,Eastern_England,34.911625
2023-01-03 10:00:00+00:00,10:00,A,Eastern_England,34.839
2023-01-03 10:10:00+00:00,10:10,A,Eastern_England,34.911625
2023-01-03 10:20:00+00:00,10:20,A,Eastern_England,34.984249999999996
2023-01-03 10:30:00+00:00,10:30,A,Eastern_England,35.056875
2023-01-03 10:40:00+00:00,10:40,A,Eastern_England,34.655249999999995
2023-01-03 10:50:00+00:00,10:50,A,Eastern_England,34.253625
2023-01-03 11:00:00+00:00,11:00,A,Eastern_England,33.852
2023-01-03 11:10:00+00:00,11:10,A,Eastern_England,34.253625
2023-01-03 11:20:00+00:00,11:20,A,Eastern_England,34.655249999999995
2023-01-03 11:30:00+00:00,11:30,A,Eastern_England,35.056875
2023-01-03 11:40:00+00:00,11:40,A,Eastern_England,35.056875
2023-01-03 11:50:00+00:00,11:50,A,Eastern_England,35.056875
2023-01-03 12:00:00+00:00,12:00,A,Eastern_England,35.056875
2023-01-03 12:10:00+00:00,12:10,A,Eastern_England,35.056875
2023-01-03 12:20:00+00:00,12:20,A,Eastern_England,35.056875
2023-01-03 12:30:00+00:00,12:30,A,Eastern_England,35.056875
2023-01-03 12:40:00+00:00,12:40,A,Eastern_England,35.056875
2023-01-03 12:50:00+00:00,12:50,A,Eastern_England,35.056875
2023-01-03 13:00:00+00:00,13:00,A,Eastern_England,35.056875
2023-01-03 13:10:00+00:00,13:10,A,Eastern_England,34.903749999999995
2023-01-03 13:20:00+00:00,13:20,A,Eastern_England,34.750625
2023-01-03 13:30:00+00:00,13:30,A,Eastern_England,34.5975
2023-01-03 13:40:00+00:00,13:40,A,Eastern_England,34.750625
2023-01-03 13:50:00+00:00,13:50,A,Eastern_England,34.903749999999995
2023-01-03 14:00:00+00:00,14:00,A,Eastern_England,35.056875
2023-01-03 14:10:00+00:00,14:10,A,Eastern_England,34.62375
2023-01-03 14:20:00+00:00,14:20,A,Eastern_England,34.190625
2023-01-03 14:30:00+00:00,14:30,A,Eastern_England,33.7575
2023-01-03 14:40:00+00:00,14:40,A,Eastern_England,32.8685
2023-01-03 14:50:00+00:00,14:50,A,Eastern_England,31.979499999999998
2023-01-03 15:00:00+00:00,15:00,A,Eastern_England,31.0905
2023-01-03 15:10:00+00:00,15:10,A,Eastern_England,32.412625
2023-01-03 15:20:00+00:00,15:20,A,Eastern_England,33.73475
2023-01-03 15:30:00+00:00,15:30,A,Eastern_England,35.056875
2023-01-03 15:40:00+00:00,15:40,A,Eastern_England,35.056875
2023-01-03 15:50:00+00:00,15:50,A,Eastern_England,35.056875
2023-01-03 16:00:00+00:00,16:00,A,Eastern_England,35.056875
2023-01-03 16:10:00+00:00,16:10,A,Eastern_England,35.056875
2023-01-03 16:20:00+00:00,16:20,A,Eastern_England,35.056875
2023-01-03 16:30:00+00:00,16:30,A,Eastern_England,35.056875
2023-01-03 16:40:00+00:00,16:40,A,Eastern_England,35.056875
2023-01-03 16:50:00+00:00,16:50,A,Eastern_England,35.056875
2023-01-03 17:00:00+00:00,17:00,A,Eastern_England,35.056875
2023-01-03 17:10:00+00:00,17:10,A,Eastern_England,35.056875
2023-01-03 17:20:00+00:00,17:20,A,Eastern_England,35.056875
2023-01-03 17:30:00+00:00,17:30,A,Eastern_England,35.056875
2023-01-03 17:40:00+00:00,17:40,A,Eastern_England,35.056875
2023-01-03 17:50:00+00:00,17:50,A,Eastern_England,35.056875
2023-01-03 18:00:00+00:00,18:00,A,Eastern_England,35.056875
