episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-51861.22553510011,-0.9867052042446748,1660.9807025160549,0.03160161153949876,-2031.3681013797373,-0.03864855596232377,-49829.42107548165,-0.9480483461849629,-0.4363582387195515,-8.30209738811932e-06,3.4474885844748857,0.03864855596232377,0.31966282778712996,43.635823871955154,0.0008302097388119321,0.10482916048561527,2031.3681013797373,52560,31536000
