episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-63052.02102074838,-1.19961988243433,2003.1602553866155,0.03811187700507259,-2956.1731727386787,-0.05624378182531733,-60094.807661598476,-1.143356310152178,-1.0401864112368617,-1.9790456834795696e-05,4.2656012176560125,0.05624378182531733,0.3874897094688922,104.01864112368617,0.0019790456834795694,0.14030336044528455,2956.1731727386787,52560,31536000
