episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-27805.43379451699,-0.5290227129854831,800.952809403195,0.015238828184992295,-3776.8495124211427,-0.07185786743571428,-24028.584282095846,-0.4571648455497688,0.0,0.0,8.75,0.07185786743571428,0.28066075039613525,0.0,0.0,0.0,3776.8495124211427,52560,31536000
