episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-72094.77414276334,-1.3716661747101093,2082.9140859656654,0.03962926343161464,-9607.351563793374,-0.18278827176166998,-62487.42257896995,-1.1888779029484389,0.0,0.0,8.6396499238965,0.18278827176166998,0.7189830677954359,0.0,0.0,0.0,9607.351563793374,52560,31536000
