episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-21327.522303230562,-0.40577477745872453,625.3766802840789,0.011898338665983237,-2566.22189470819,-0.04882461747922736,-18761.300408522373,-0.3569501599794972,0.0,0.0,7.250761035007611,0.04882461747922736,0.21459748639558374,0.0,0.0,0.0,2566.22189470819,52560,31536000
