episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-81180.50205648431,-1.5445301000092144,2222.730910440444,0.04228940088357009,-14498.574743270992,-0.2758480735021117,-66681.92731321332,-1.2686820265071028,0.0,0.0,13.091704718417047,0.2758480735021117,0.9145981722214831,0.0,0.0,0.0,14498.574743270992,52560,31536000
