episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-73263.89063289954,-1.3939096391343138,2437.354859139966,0.04637280934436769,-143.24485870055426,-0.002725358803282996,-73120.64577419899,-1.391184280331031,0.0,0.0,0.9684170471841705,0.002725358803282996,0.05535918505560879,0.0,0.0,0.0,143.24485870055426,52560,31536000
