episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-23757.03321297694,-0.45199834880093115,658.2950758601429,0.012524639951676996,-4008.180937172658,-0.07625915025062135,-19748.85227580428,-0.3757391985503098,0.0,0.0,10.863774733637747,0.07625915025062135,0.2588859552162174,0.0,0.0,0.0,4008.180937172658,52560,31536000
