episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-53452.506094023236,-1.0169807095514314,1571.8894046554447,0.029906571625864624,-25.425943155468676,-0.0004837508210705608,-47156.682139663324,-0.8971971487759385,-6270.398011204434,-0.11929980995442226,0.5156012176560122,0.0004837508210705608,0.015449327286770108,627039.8011204434,11.929980995442225,31.439051052598543,25.425943155468676,52560,31536000
