2021-12-22 00:00:00+00:00,00:00,A,Eastern_England,18.46
2021-12-23 00:00:00+00:00,00:00,A,Eastern_England,17.44
2021-12-24 00:00:00+00:00,00:00,A,Eastern_England,14.48
2021-12-25 00:00:00+00:00,00:00,A,Eastern_England,9.62
2021-12-26 00:00:00+00:00,00:00,A,Eastern_England,9.62
2021-12-27 00:00:00+00:00,00:00,A,Eastern_England,9.62
2021-12-28 00:00:00+00:00,00:00,A,Eastern_England,9.62
2021-12-29 00:00:00+00:00,00:00,A,Eastern_England,9.33
2021-12-30 00:00:00+00:00,00:00,A,Eastern_England,9.08
2021-12-31 00:00:00+00:00,00:00,A,Eastern_England,7.73
2022-01-01 00:00:00+00:00,00:00,A,Eastern_England,6.43
2022-01-02 00:00:00+00:00,00:00,A,Eastern_England,6.43
2022-01-03 00:00:00+00:00,00:00,A,Eastern_England,6.43
2022-01-04 00:00:00+00:00,00:00,A,Eastern_England,6.05
2022-01-05 00:00:00+00:00,00:00,A,Eastern_England,8.86
2022-01-06 00:00:00+00:00,00:00,A,Eastern_England,9.66
2022-01-07 00:00:00+00:00,00:00,A,Eastern_England,9.88
2022-01-08 00:00:00+00:00,00:00,A,Eastern_England,8.7
2022-01-09 00:00:00+00:00,00:00,A,Eastern_England,8.7
2022-01-10 00:00:00+00:00,00:00,A,Eastern_England,9.01
2022-01-11 00:00:00+00:00,00:00,A,Eastern_England,9.05
2022-01-12 00:00:00+00:00,00:00,A,Eastern_England,8.4
2022-01-13 00:00:00+00:00,00:00,A,Eastern_England,7.91
2022-01-14 00:00:00+00:00,00:00,A,Eastern_England,8.86
2022-01-15 00:00:00+00:00,00:00,A,Eastern_England,8.86
2022-01-16 00:00:00+00:00,00:00,A,Eastern_England,8.86
2022-01-17 00:00:00+00:00,00:00,A,Eastern_England,8.86
2022-01-18 00:00:00+00:00,00:00,A,Eastern_England,8.19
2022-01-19 00:00:00+00:00,00:00,A,Eastern_England,8.48
2022-01-20 00:00:00+00:00,00:00,A,Eastern_England,8.07
2022-01-21 00:00:00+00:00,00:00,A,Eastern_England,8.02
2022-01-22 00:00:00+00:00,00:00,A,Eastern_England,8.27
2022-01-23 00:00:00+00:00,00:00,A,Eastern_England,8.27
2022-01-24 00:00:00+00:00,00:00,A,Eastern_England,8.36
2022-01-25 00:00:00+00:00,00:00,A,Eastern_England,9.6
