episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-72886.43291353021,-1.3867281756759933,1963.9299347811116,0.037365485821558436,-13967.749587233473,-0.26574866033549227,-58917.89804343336,-1.1209645746467534,-0.7852828633722027,-1.4940693747568543e-05,13.932648401826484,0.26574866033549227,0.8454644329744526,78.52828633722027,0.0014940693747568545,0.1538432677774128,13967.749587233473,52560,31536000
