episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-56309.10190671928,-1.0713299449528022,1766.4995941781713,0.033609200802476626,-3301.555517568413,-0.06281498321096676,-52994.98782534515,-1.008276024074299,-12.558563805731225,-0.00023893766753674324,4.874429223744292,0.06281498321096676,0.415304867466229,1255.8563805731224,0.02389376675367432,0.5805749449583736,3301.555517568413,52560,31536000
