episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-19660.95196554562,-0.37406681821814347,604.1381089524644,0.011494256258608532,-1536.8086969716883,-0.029239130459887526,-18124.14326857393,-0.3448276877582559,0.0,0.0,2.6293759512937593,0.029239130459887526,0.2292351335435553,0.0,0.0,0.0,1536.8086969716883,52560,31536000
