episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-42496.8343985827,-0.8085394672485293,1298.5177325621494,0.024705436312065246,-3459.1891538059263,-0.06581410109980834,-38955.53197686448,-0.7411630893619573,-82.11326791229828,-0.001562276786763666,4.853500761035008,0.06581410109980834,0.4237048161704399,8211.326791229829,0.1562276786763666,1.405406798355073,3459.1891538059263,52560,31536000
