episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-43949.48718167393,-0.8361774577944051,1331.5465273245125,0.02533383803889864,-3924.3120499630754,-0.07466347127022593,-39946.39581973537,-0.7600151411669591,-78.77931197549486,-0.0014988453572202219,4.52054794520548,0.07466347127022593,0.48526467344655405,7877.931197549487,0.1498845357220222,1.3112550165018357,3924.3120499630754,52560,31536000
