episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-12514.03827219821,-0.23809053029296443,305.22638768417625,0.005807199156852668,-2178.7278020507065,-0.04145220323536352,-9156.791630525286,-0.17421597470558,-1178.518839622215,-0.022422352352020832,3.443683409436834,0.04145220323536352,0.2895451615126847,117851.88396222147,2.2422352352020827,8.839756559574367,2178.7278020507065,52560,31536000
