episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-59264.808515131015,-1.1275648499834667,1887.8567383914456,0.03591812668172461,-2627.947908307082,-0.04999900890995209,-56635.702151743375,-1.0775438004517386,-1.1584550805617675,-2.2040621776289336e-05,4.465372907153729,0.04999900890995209,0.35229675695512747,115.84550805617675,0.002204062177628934,0.14456014199691528,2627.947908307082,52560,31536000
