episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-13018.583641539237,-0.2476899475178698,364.51570575188157,0.006935230322524383,-2.8369225770746986,-5.397493487585043e-05,-10935.47117255645,-0.20805690967573154,-2080.2755464057136,-0.03957906290726244,0.04756468797564688,5.397493487585043e-05,0.003127074853854511,208027.55464057135,3.9579062907262434,12.639448876388922,2.8369225770746986,52560,31536000
