episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-45107.62022272152,-0.8582119524870913,1382.4049462416037,0.02630146396958911,-3544.9859666294906,-0.06744646055231146,-41472.14838724811,-0.7890439190876734,-90.4858688439171,-0.0017215728471064898,4.8306697108066965,0.06744646055231146,0.4349367712845908,9048.58688439171,0.17215728471064898,1.5005786444447184,3544.9859666294906,52560,31536000
