episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-38913.281406171525,-0.740359235277236,1182.9935347170886,0.02250748734241036,-3351.3553071203814,-0.06376246779148366,-35489.80604151265,-0.6752246202723108,-72.12005753849719,-0.0013721472134417274,4.052511415525114,0.06376246779148366,0.4528630219272976,7212.0057538497185,0.13721472134417273,1.223408453044267,3351.3553071203814,52560,31536000
