episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-57389.28985718092,-1.0918814660803067,1801.8975328346148,0.03428267756534655,-3321.8411799828727,-0.06320093569221599,-54056.925985038455,-1.0284803269603968,-10.522692159607542,-0.00020020342769420742,4.41400304414003,0.06320093569221599,0.419507774492526,1052.2692159607545,0.02002034276942075,0.5215895545205583,3321.8411799828727,52560,31536000
