episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-86210.44292181106,-1.6402291271273033,2285.673182843778,0.04348693270250719,-17640.24743649773,-0.33562114605208776,-68570.19548531335,-1.304607981075216,0.0,0.0,15.591704718417047,0.33562114605208776,0.9997449582190145,0.0,0.0,0.0,17640.24743649773,52560,31536000
