episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-10927.285039543265,-0.20790116133073183,267.2261359205733,0.005084211109599949,-1751.0822437650354,-0.03331587221775181,-8016.7840776172,-0.15252633328799847,-1159.4187181610296,-0.022058955824981536,3.0441400304414,0.03331587221775181,0.25558359131792874,115941.87181610298,2.205895582498154,8.77125339903701,1751.0822437650354,52560,31536000
