episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-37496.8048906338,-0.7134095298826827,1154.445236374722,0.021964330981254224,-2772.6652218062213,-0.052752382454456265,-34633.35709124166,-0.6589299294376267,-90.78257758592068,-0.0017272179905997085,4.159056316590563,0.052752382454456265,0.3772909107351853,9078.257758592066,0.17272179905997082,1.5124153956420767,2772.6652218062213,52560,31536000
