episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-21790.519083902218,-0.41458369642127507,726.2690938015736,0.013817905133211066,-2.446269855002189,-4.6542424942964025e-05,-21788.072814047213,-0.41453715399633206,0.0,0.0,0.03614916286149163,4.6542424942964025e-05,0.002981688523037296,0.0,0.0,0.0,2.446269855002189,52560,31536000
