episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-10263.531609084524,-0.19527267140571775,265.7728609333251,0.005056561281075439,-1213.3702941924482,-0.023085431776873062,-7973.185827999752,-0.15169683843226317,-1076.9754868923224,-0.020490401196581475,2.7968036529680362,0.023085431776873062,0.17546414793810652,107697.54868923225,2.049040119658148,8.329964185818564,1213.3702941924482,52560,31536000
