episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-51162.61533176125,-0.9734135337093084,1612.305903019626,0.030675530879368834,-2783.2733764442473,-0.05295421188059831,-48369.17709058877,-0.9202659263810649,-10.164864728221643,-0.00019339544764500842,3.9136225266362255,0.05295421188059831,0.38368530145270763,1016.486472822164,0.019339544764500838,0.47557483190430644,2783.2733764442473,52560,31536000
