episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-79773.87222827434,-1.5177677364587965,2122.6120596885203,0.04038455212497185,-16095.364995812173,-0.306228405551982,-63678.3617906556,-1.2115365637491553,-0.14544180655829678,-2.767157659023911e-06,14.817351598173516,0.306228405551982,0.9268939844301033,14.544180655829678,0.0002767157659023911,0.045276323115104176,16095.364995812173,52560,31536000
