episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-482548.59476597584,-9.180909337252205,4107.8155211801495,0.07815478541058123,-257.9310109910299,-0.004907363222812593,-123234.4656354045,-2.344643562317437,-359056.1981195803,-6.831358411711953,14.988584474885844,0.004907363222812593,0.014682846478005836,35905619.81195803,683.1358411711954,791.2788901026181,257.9310109910299,52560,31536000
