timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
13,2023.0,1.0,1.0,2.0,18.014267,17.674385,17.956915,17.542406,18.154291,18.040407,18.817904,19.315086,18.17443,18.07814,18.437946,18.372074,18.84555,18.483465,19.217936,20.07915,17.948597,17.63827,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
14,2023.0,1.0,1.0,2.0,17.90413,17.556906,18.091585,17.90039,18.114063,18.000624,18.214827,18.023151,18.74509,19.193985,18.614552,18.778622,18.763527,18.39691,18.339832,18.174572,18.823626,19.389597,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0
15,2023.0,1.0,1.0,2.0,18.022505,17.876537,18.142,18.003328,18.073666,17.959574,17.87943,17.518122,18.34,18.303007,18.39153,18.314167,18.697605,18.329746,17.986944,17.684603,18.918453,19.354988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2023.0,1.0,1.0,2.0,18.03951,17.924854,18.114786,17.981834,18.03501,17.921215,18.398405,18.580671,18.547577,18.76454,18.258656,18.143202,18.866835,18.723928,17.876364,17.571787,18.182663,17.937061,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
17,2023.0,1.0,1.0,2.0,18.007313,17.89587,18.07962,17.94696,17.99658,17.882608,17.97635,17.710596,18.036259,17.745174,18.199928,18.081352,18.907858,18.794048,17.78952,17.485224,17.924013,17.605381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2023.0,1.0,1.0,3.0,17.970665,17.859795,18.043564,17.911238,17.959505,17.8458,17.749771,17.386805,17.815802,17.470543,18.471947,18.636402,18.893219,18.785637,17.90209,17.783947,18.571802,18.921635,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
19,2023.0,1.0,1.0,3.0,17.932701,17.821693,18.007206,17.874512,17.922825,17.808798,17.650116,17.277456,17.718048,17.368164,18.23718,18.141386,18.873507,18.766548,17.91324,17.819534,18.78608,19.198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20,2023.0,1.0,1.0,3.0,17.896278,17.786219,17.972921,17.840982,17.888494,17.775208,17.802786,17.654533,17.861004,17.73216,18.4687,18.653313,18.852255,18.745789,17.882517,17.791246,18.84475,19.255135,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
21,2023.0,1.0,1.0,3.0,17.861494,17.753332,17.940458,17.810211,17.856165,17.744467,17.83219,17.71378,17.877945,17.77176,17.974165,17.645021,18.831192,18.725615,17.849241,17.759985,18.127869,17.874928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2023.0,1.0,1.0,3.0,17.82644,17.718842,17.907562,17.77768,17.823547,17.71219,17.81292,17.699589,18.49135,18.957426,17.724373,17.315512,18.80873,18.702122,17.8145,17.725965,18.624699,18.974724,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
23,2023.0,1.0,1.0,3.0,17.792719,17.685724,17.875305,17.746096,17.79189,17.681046,17.785877,17.673723,18.07777,18.040155,18.19807,18.316034,18.78694,18.68006,17.780462,17.69264,18.036892,17.77185,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
24,2023.0,1.0,1.0,4.0,18.541227,19.125303,17.843681,17.715376,17.761095,17.65092,17.75708,17.645992,17.690498,17.372314,18.070879,17.99066,18.765574,18.658611,17.747349,17.660309,17.793188,17.463581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2023.0,1.0,1.0,4.0,17.856281,17.654404,17.811966,17.683537,17.73012,17.619804,17.726992,17.616074,17.538858,17.187948,17.957474,17.838856,18.743889,18.636223,17.714405,17.627407,17.68421,17.351149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2023.0,1.0,1.0,4.0,17.52992,17.168423,17.77834,17.647451,17.697447,17.58491,17.69447,17.581696,17.688831,17.567207,17.90916,17.78609,18.721237,18.611717,17.680061,17.590477,17.592106,17.254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2023.0,1.0,1.0,4.0,17.433958,17.073406,17.748983,17.61962,17.66877,17.557583,17.665392,17.554317,17.701483,17.594395,17.870321,17.749647,18.700628,18.591356,18.65369,19.451963,17.720102,17.58698,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2023.0,1.0,1.0,4.0,17.565722,17.412159,17.717888,17.587963,17.638771,17.526949,17.634512,17.523258,17.678015,17.574448,17.831547,17.71065,18.678778,18.56868,17.803812,17.607029,17.741552,17.63991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2023.0,1.0,1.0,4.0,17.604559,17.492008,17.683762,17.549902,17.606504,17.491108,17.600971,17.486546,17.645979,17.540604,17.790726,17.666218,18.655275,18.542852,17.474722,17.144793,17.709639,17.609343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2023.0,1.0,1.0,5.0,17.579765,17.467306,17.653261,17.518795,17.577248,17.461184,17.570631,17.455858,17.61465,17.50925,17.75458,17.629961,18.633148,18.519892,17.379417,17.048512,17.674181,17.574612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2023.0,1.0,1.0,5.0,17.554369,17.444294,17.626482,17.494833,17.550953,17.437227,17.543556,17.431362,18.225613,18.690878,17.722633,17.601168,18.61259,18.500145,17.309015,16.983213,17.640295,17.543663,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2023.0,1.0,1.0,5.0,17.526085,17.41638,17.597502,17.465975,17.52263,17.409052,17.514591,17.40264,17.81111,17.769285,17.68898,17.567947,18.59097,18.478205,17.452477,17.333412,17.604877,17.509087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2023.0,1.0,1.0,5.0,17.497923,17.388523,17.569052,17.437788,17.49465,17.381392,17.486105,17.374527,17.41051,17.07195,17.656271,17.535831,18.569475,18.456518,17.478033,17.383366,18.364405,18.97704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2023.0,1.0,1.0,5.0,17.469542,17.360243,17.540657,17.409449,17.466766,17.353577,17.457842,17.346342,17.256176,16.88436,17.623995,17.503893,18.547857,18.434587,17.458567,17.366907,17.845861,17.827765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2023.0,1.0,1.0,5.0,17.440207,17.330288,17.511562,17.379536,17.438366,17.324371,17.429203,17.31685,17.416021,17.283215,17.935133,18.118862,18.525696,18.41158,17.431812,17.339045,17.413338,17.082235,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2023.0,1.0,1.0,6.0,17.411572,17.301884,17.483597,17.351568,17.411,17.296974,17.40161,17.28921,17.443886,17.335806,17.691013,17.590485,18.504066,18.389647,17.404203,17.311184,17.27399,16.927353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2023.0,1.0,1.0,6.0,21.08814,23.787237,17.457258,17.326382,21.024254,23.65551,21.023458,23.663557,17.42351,17.31887,17.595692,17.475853,21.051928,22.733772,21.284372,23.91184,17.192656,16.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2023.0,1.0,1.0,6.0,21.002544,23.19518,17.426918,17.2956,21.001074,23.178606,21.00173,23.191357,17.395756,17.29179,17.548779,17.427412,21.010273,22.517733,20.994873,23.11898,17.349703,17.236662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2023.0,1.0,1.0,6.0,21.064037,23.049023,17.397213,17.265755,21.062988,23.025457,21.063738,23.041506,18.05421,18.564098,17.510054,17.388752,21.044807,22.405586,21.063486,22.998734,17.397717,17.300764,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2023.0,1.0,1.0,6.0,21.056164,22.854042,17.368793,17.237835,21.054977,22.824669,21.055895,22.843946,20.212782,22.158596,17.476437,17.356398,21.039858,22.265581,21.054262,22.800344,17.378057,17.283875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2023.0,1.0,1.0,6.0,21.05542,22.726063,17.34026,17.209066,21.054333,22.693153,21.055338,22.71542,18.391626,18.281528,17.444357,17.324865,21.038515,22.16775,21.053452,22.668747,17.353321,17.257826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2023.0,1.0,1.0,7.0,21.050808,22.62533,17.310173,17.176937,21.049538,22.588875,21.050848,22.614397,17.483025,17.09707,17.412167,17.291573,21.035341,22.090834,21.048962,22.564394,17.328896,17.232937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2023.0,1.0,1.0,7.0,21.053478,22.56158,17.283735,17.151997,21.052006,22.521294,21.053228,22.549067,17.55234,17.412533,17.3841,17.265495,21.036797,22.039846,21.051361,22.496727,18.238817,18.972532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2023.0,1.0,1.0,7.0,21.051828,22.505322,17.256054,17.124414,21.02566,22.393215,21.051706,22.491241,17.576778,17.464659,17.355343,17.237362,21.035763,21.996359,21.049774,22.438046,20.213745,22.114866,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2023.0,1.0,1.0,7.0,21.022882,22.387386,17.227081,17.09405,21.055168,22.432497,21.049633,22.4432,17.52531,17.41519,17.747425,18.002937,21.034582,21.961641,21.048187,22.391663,20.030252,21.51891,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2023.0,1.0,1.0,7.0,21.072155,22.445164,17.20142,17.069166,21.065756,22.382324,21.050026,22.407068,17.476551,17.36933,20.188595,22.101273,21.03448,21.935429,21.04829,22.356958,18.41927,18.22201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2023.0,1.0,1.0,7.0,21.063547,22.378927,17.176228,17.042849,21.06324,22.322487,21.049103,22.374357,18.213324,18.804403,18.763344,19.019278,21.03415,21.913778,21.047832,22.327988,17.651758,17.27887,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2023.0,1.0,1.0,8.0,21.063522,22.338156,17.15165,17.017298,21.045155,22.277876,21.048613,22.347809,20.211235,22.070152,18.253046,18.474052,21.003695,21.817379,21.047485,22.304153,18.404116,18.877108,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2023.0,1.0,1.0,8.0,21.046236,22.302607,17.12812,16.993086,21.046776,22.268991,21.048092,22.324915,18.394987,18.242405,20.213545,21.858435,21.008533,21.821712,21.04694,22.283726,20.214878,21.870602,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2023.0,1.0,1.0,8.0,21.047926,22.299797,17.106117,16.970093,21.021095,22.185717,21.047373,22.303377,18.238142,18.497736,20.035097,21.313862,21.053253,21.894772,21.046417,22.26619,18.489296,18.295961,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2023.0,1.0,1.0,8.0,21.020828,22.218557,17.085186,16.948103,21.043211,22.189148,21.04688,22.284695,20.257893,21.87999,18.87765,18.913155,21.045937,21.846012,21.006605,22.145159,18.61498,19.071993,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2023.0,1.0,1.0,8.0,21.068705,22.299013,17.064514,16.926643,21.039974,22.154535,21.046637,22.26859,18.519403,18.333607,20.230846,21.533714,21.045954,21.818235,21.068077,22.263563,20.277884,21.886343,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2023.0,1.0,1.0,8.0,21.060337,22.251965,17.045399,16.906134,21.065117,22.201511,21.045897,22.252647,17.651987,17.242601,18.700426,18.493309,21.015404,21.716946,21.05728,22.211668,19.296923,19.740234,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2023.0,1.0,1.0,9.0,21.060802,22.228134,17.02559,16.885582,21.059216,22.164005,21.045477,22.238886,17.696598,17.543858,18.122103,17.951727,21.020124,21.718212,21.018274,22.08082,20.185684,21.539572,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2023.0,1.0,1.0,9.0,19.892487,19.992567,17.00509,16.864922,19.6209,19.382645,19.888678,20.00491,17.70184,17.58317,18.04104,17.897371,20.522295,20.75589,19.552464,19.295443,18.659256,18.452501,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2023.0,1.0,1.0,9.0,19.321613,19.188807,16.985128,16.844412,19.526976,19.519133,19.30196,19.163921,17.639187,17.523417,17.945517,17.801973,19.663445,19.22969,18.944498,18.497894,18.07462,17.664078,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2023.0,1.0,1.0,9.0,19.816137,20.328333,17.446552,17.727367,19.498182,19.561445,19.05301,18.893934,17.573204,17.459259,17.852913,17.710886,19.312584,18.805904,18.674797,18.22837,17.856796,17.444622,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2023.0,1.0,1.0,9.0,18.941376,18.64576,20.119064,22.290874,19.398634,19.472713,18.873693,18.715992,17.512989,17.40114,17.769949,17.629206,19.139618,18.638279,19.468933,19.915691,17.93572,17.773462,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2023.0,1.0,1.0,9.0,18.994602,19.106535,18.938105,19.579138,18.675753,18.224081,18.695742,18.539852,17.447996,17.338337,17.685244,17.548403,19.72391,19.895382,19.71848,20.205166,18.821468,19.508993,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2023.0,1.0,1.0,10.0,18.395388,17.989283,20.189032,21.835445,18.33228,17.805933,18.566256,18.407116,18.146818,18.702047,18.020733,18.235176,19.879393,20.107115,18.786991,18.470808,20.186361,21.780855,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2023.0,1.0,1.0,10.0,18.021542,17.56304,20.076965,21.474531,18.145859,17.63604,18.436274,18.281588,20.27471,22.206507,20.223835,21.977898,19.175602,18.786789,18.281551,17.881851,18.517944,18.335356,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2023.0,1.0,1.0,10.0,18.529781,18.663004,18.523167,18.370718,18.596254,18.629574,18.320814,18.168716,20.010468,21.429457,18.85774,19.072153,19.564215,19.775652,18.076904,17.678516,18.596718,18.998556,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2023.0,1.0,1.0,10.0,18.07894,17.705725,17.603537,17.133556,18.809322,18.937326,18.905813,19.357508,20.065924,21.392437,18.045504,17.950354,19.770536,20.023222,18.95383,19.470646,20.21054,21.7451,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2023.0,1.0,1.0,10.0,17.753534,17.32714,18.00674,18.151579,18.818237,18.965464,19.154137,19.67641,18.568123,18.383911,17.850153,17.727491,19.788475,20.048431,18.341331,18.066784,18.595053,18.436203,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2023.0,1.0,1.0,10.0,18.319937,18.489851,20.199345,21.953987,18.807096,18.964853,18.307283,18.039062,18.65267,18.849745,17.754898,17.625273,19.09744,18.747637,19.011963,19.535921,17.99632,17.61746,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2023.0,1.0,1.0,11.0,17.887463,17.53841,20.017588,21.367146,18.79233,18.96049,17.81362,17.394571,20.200918,21.566408,18.065592,18.288485,18.74343,18.315687,19.30218,19.855993,18.635223,19.038038,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2023.0,1.0,1.0,11.0,17.58338,17.183681,20.047768,21.283882,18.777672,18.955647,18.25673,18.366972,19.280605,19.61122,20.185457,21.916838,19.384762,19.640755,19.341646,19.900032,20.165815,21.5869,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2023.0,1.0,1.0,11.0,17.4792,17.085632,20.042057,21.174759,18.764648,18.951937,18.500652,18.705019,20.155664,21.383673,18.828764,18.965313,18.922338,18.592772,18.43662,18.1834,20.005344,21.146385,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2023.0,1.0,1.0,11.0,18.328367,18.79119,20.041464,21.1035,18.752611,18.94928,18.53612,18.755714,20.008535,21.015177,20.273336,21.71266,19.367908,19.651575,18.98965,19.546347,20.057245,21.19393,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2023.0,1.0,1.0,11.0,18.485615,18.806608,20.039728,21.047232,18.742458,18.947998,18.545212,18.771803,20.028425,21.002499,18.70568,18.56508,19.597956,19.909296,19.272705,19.852274,18.71263,18.54002,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2023.0,1.0,1.0,11.0,17.791044,17.51813,20.038729,21.005266,18.733723,18.94793,18.549616,18.783556,20.055416,21.039703,18.090343,17.950567,19.640562,19.956387,18.37054,18.12377,18.01181,17.672066,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2023.0,1.0,1.0,12.0,17.4622,17.110443,20.055855,21.023886,18.097095,17.773682,18.550009,18.790236,18.814365,18.619427,18.004696,17.880417,18.970564,18.671074,17.93723,17.61745,17.776691,17.433985,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2023.0,1.0,1.0,12.0,17.346441,16.991415,19.16655,19.270275,18.369112,18.51184,17.959772,17.699577,18.116852,17.748363,17.902098,17.784054,19.395546,19.692265,17.777277,17.453642,17.618347,17.282995,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2023.0,1.0,1.0,12.0,17.277748,16.927698,20.151451,21.206959,17.905704,17.590397,18.281973,18.446104,17.903992,17.522316,18.22038,18.449717,18.851208,18.564451,17.682676,17.364838,18.636894,19.331383,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2023.0,1.0,1.0,12.0,17.401903,17.24977,19.225908,19.34438,18.22073,18.37628,18.485958,18.741667,17.946083,17.789143,20.187544,21.82721,19.296139,19.605116,17.593973,17.284878,20.25397,21.946646,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2023.0,1.0,1.0,12.0,18.161625,18.674282,20.149107,21.298004,18.473103,18.72692,18.50592,18.767633,17.923988,17.808977,18.926031,19.135805,18.829027,18.55254,17.696913,17.577202,18.58234,18.496029,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2023.0,1.0,1.0,12.0,18.273972,18.644398,19.205488,19.352919,18.514889,18.77916,17.921879,17.68516,18.56429,19.102636,18.530138,18.778141,19.277563,19.597786,17.72471,17.635576,17.804789,17.512003,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2023.0,1.0,1.0,13.0,18.273157,18.630142,20.141651,21.174206,18.524559,18.793646,17.632084,17.27953,20.191534,21.85848,20.182318,21.658566,19.462612,19.827312,17.693531,17.610817,17.618525,17.308466,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2023.0,1.0,1.0,13.0,18.300701,18.659851,20.020151,20.896423,18.531237,18.803808,17.490433,17.136892,18.601868,18.535017,18.727976,18.629896,18.81234,18.551989,17.652653,17.573002,17.66263,17.54102,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2023.0,1.0,1.0,13.0,17.655622,17.436123,20.035954,20.903358,18.535118,18.811594,18.0372,18.256649,17.773335,17.45394,17.865759,17.489603,19.28805,19.649942,17.610895,17.532728,17.646526,17.555466,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2023.0,1.0,1.0,13.0,17.325369,17.019646,20.033417,20.881123,18.53724,18.817547,18.281805,18.572727,17.764572,17.640062,17.880836,17.737194,18.76473,18.483404,17.571503,17.495348,17.576563,17.491232,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2023.0,1.0,1.0,13.0,17.913855,18.233505,20.033339,20.868263,17.93172,17.691368,18.328766,18.626204,17.737131,17.637856,18.29155,18.54866,18.479437,18.13984,17.533854,17.459608,17.507229,17.425072,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2023.0,1.0,1.0,13.0,17.516102,17.329153,20.033058,20.857208,18.214663,18.424097,18.348482,18.648779,17.662527,17.570402,20.185154,21.795076,18.391605,18.05317,17.497477,17.425667,17.444788,17.36637,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2023.0,1.0,1.0,14.0,17.208061,16.924248,20.050325,20.896875,18.420525,18.711014,17.775581,17.574276,17.588112,17.499348,18.950407,19.165243,18.331223,17.99799,18.540192,19.429483,17.38705,17.31133,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2023.0,1.0,1.0,14.0,17.794302,18.116282,19.277775,19.381147,18.451809,18.74794,18.05896,18.29892,18.274305,18.856928,18.189625,18.116598,18.484497,18.360765,18.742842,19.427446,17.331564,17.25656,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2023.0,1.0,1.0,14.0,17.344942,17.165367,20.127205,21.044544,17.873817,17.668701,17.619272,17.417747,20.205574,22.114214,18.025126,17.921581,18.52571,18.432451,17.843687,17.685804,17.286013,17.212328,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2023.0,1.0,1.0,14.0,17.049059,16.77009,20.019772,20.814163,18.136436,18.35494,17.308163,17.002106,18.485626,18.475353,18.301695,18.54439,18.513306,18.424994,17.42741,17.17519,17.23694,17.164696,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2023.0,1.0,1.0,14.0,17.644009,17.9602,20.03347,20.830257,18.341778,18.635717,17.816784,18.045868,17.603521,17.318796,20.19136,21.801863,18.49264,18.405388,17.297546,17.03644,18.130953,18.896286,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2023.0,1.0,1.0,14.0,17.939764,18.329784,20.049353,20.86735,17.788116,17.583492,18.0856,18.395885,17.57022,17.449995,18.668573,18.603098,19.270662,19.90246,17.213755,16.953434,20.225864,22.319763,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2023.0,1.0,1.0,15.0,18.01059,18.40235,19.320635,19.438732,18.05901,18.28087,18.141998,18.455597,17.55095,17.459196,17.801111,17.46112,18.636305,18.440174,17.144577,16.886787,18.343594,18.352938,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2023.0,1.0,1.0,15.0,18.043642,18.43395,20.145172,21.071783,18.225935,18.52857,18.164177,18.476795,17.492638,17.404018,17.830376,17.685888,18.336737,18.005024,17.248312,17.151136,18.558657,19.060682,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
