episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-71915.25824653418,-1.3682507276737859,2086.214305512991,0.039692052996822505,-9220.493575064642,-0.17542795995176258,-62586.42916538972,-1.190761589904675,-108.33550607983021,-0.0020611778173483678,9.351217656012176,0.17542795995176258,0.682253003623148,10833.550607983021,0.20611778173483677,2.7987380883506368,9220.493575064642,52560,31536000
