episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-61553.99806923508,-1.1711186847266948,1720.357617455567,0.03273130931232053,-9943.26954556808,-0.18917940535707917,-51610.72852366701,-0.9819392793696158,0.0,0.0,10.616438356164384,0.18917940535707917,0.704365828437619,0.0,0.0,0.0,9943.26954556808,52560,31536000
