episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-11088.472299028123,-0.21096789001195057,304.245752048407,0.005788541705639402,-800.7437091688996,-0.015234849870032336,-9127.372561452212,-0.17365625116918212,-1160.3560284070118,-0.022076788972736145,5.414764079147641,0.015234849870032336,0.08271417248177312,116035.60284070119,2.2076788972736145,8.763489008204717,800.7437091688996,52560,31536000
