episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-90700.77818472544,-1.72566168540193,2297.0298856409495,0.04370300391249904,-21789.881615496965,-0.414571568026959,-68910.8965692285,-1.3110901173749714,0.0,0.0,19.665144596651444,0.414571568026959,1.0585090415538658,0.0,0.0,0.0,21789.881615496965,52560,31536000
