episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-81971.56789322245,-1.559580819886272,2361.5910508460784,0.044931336583829494,-11123.836367840113,-0.21164072237138723,-70847.73152538235,-1.3479400975148847,0.0,0.0,9.533866057838662,0.21164072237138723,0.8216156121590054,0.0,0.0,0.0,11123.836367840113,52560,31536000
