episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-43814.36803371242,-0.8336066977494752,1373.1075807390687,0.026124573453939662,-2609.579298710355,-0.04964953003634617,-41193.227422172065,-0.78373720361819,-11.561312829996064,-0.00021996409493904232,4.263698630136986,0.04964953003634617,0.3632911504986731,1156.1312829996064,0.02199640949390423,0.5057535075669829,2609.579298710355,52560,31536000
