episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-54017.09449284142,-1.0277224979612143,1701.0123029162446,0.03236324777237908,-2975.5635563798282,-0.05661270084436507,-51030.369087487335,-0.9708974331713724,-11.161848974260561,-0.00021236394547679912,4.699391171993912,0.05661270084436507,0.38237197156390196,1116.184897426056,0.02123639454767991,0.5165090291354385,2975.5635563798282,52560,31536000
