episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-10343.11543068436,-0.19678682326264002,308.88083180225556,0.00587672815453302,-0.8965050290732322,-1.7056792790586608e-05,-9266.424954067666,-0.1763018446359906,-1075.7939715876207,-0.020467921833858843,0.01902587519025875,1.7056792790586608e-05,0.0020532521712922722,107579.39715876206,2.0467921833858838,8.322872048391439,0.8965050290732322,52560,31536000
