episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-56357.8207837262,-1.0722568642261454,1778.7264041762005,0.033841826563474134,-2995.5128508021953,-0.056992253630178756,-53361.792125286025,-1.0152547969042243,-0.515807637985157,-9.813691742487768e-06,4.8173515981735155,0.056992253630178756,0.3742357534245535,51.580763798515704,0.0009813691742487768,0.09799512025446597,2995.5128508021953,52560,31536000
