episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-48449.29239261165,-0.9217901901181821,1513.469646132576,0.02879508459156347,-3038.641735589432,-0.057812818409235765,-45404.08938397728,-0.8638525377469042,-6.561273044932349,-0.00012483396204209188,2.9813546423135464,0.057812818409235765,0.40403481818527276,656.1273044932349,0.012483396204209187,0.390773654937735,3038.641735589432,52560,31536000
