episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-66413.7979579531,-1.2635806308590771,1620.8039548630732,0.03083721375310261,-10984.920245069115,-0.20899772155763158,-48624.11864589219,-0.9251164125930782,-6804.759066991791,-0.1294664967083674,12.423896499238966,0.20899772155763158,0.6887527338558379,680475.9066991791,12.94664967083674,34.27935197701113,10984.920245069115,52560,31536000
