episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-501858.3228507704,-9.54829381375134,4315.474452829194,0.08210567832627842,-222.69495422156058,-0.004236966404519798,-129464.23358487582,-2.463170349788353,-372171.394311673,-7.080886497558467,5.665905631659056,0.004236966404519798,0.06652125242584404,37217139.43116729,708.0886497558464,771.507642243397,222.69495422156058,52560,31536000
