episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-10194.658787019747,-0.19396230568911238,256.46299495810035,0.004879432932992777,-844.6335971062729,-0.016069893400043243,-7693.889848743011,-0.1463829879897833,-1656.1353411704658,-0.03150942429928588,5.8047945205479445,0.016069893400043243,0.08356056167518368,165613.53411704657,3.1509424299285875,10.93602718450212,844.6335971062729,52560,31536000
