episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-52477.47704161534,-0.9984299284934426,1479.9550502249763,0.028157440072773522,-8078.8255348660605,-0.15370672631023707,-44398.65150674927,-0.8447232021832053,0.0,0.0,10.131278538812785,0.15370672631023707,0.6044784833389865,0.0,0.0,0.0,8078.8255348660605,52560,31536000
