episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-60591.341601871354,-1.152803302927537,1930.4363757119063,0.03672824154703018,-2677.528448152547,-0.05094232207291756,-57913.091271357196,-1.1018472464109055,-0.7218823616027226,-1.3734443713902637e-05,4.084855403348555,0.05094232207291756,0.36035603374078196,72.18823616027225,0.0013734443713902635,0.12308594983669559,2677.528448152547,52560,31536000
