episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-18047.22729490704,-0.3433642940431324,547.5719479815598,0.010418035539984015,-1620.0688554602434,-0.030823227843611935,-16427.158439446794,-0.31254106619952043,0.0,0.0,2.395357686453577,0.030823227843611935,0.268264271253063,0.0,0.0,0.0,1620.0688554602434,52560,31536000
