episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-25893.52552383838,-0.4926469848523284,779.3242235296127,0.014827325409619724,-2513.7988179500026,-0.047827222563736733,-23379.726705888377,-0.44481976228859166,0.0,0.0,6.421232876712329,0.047827222563736733,0.23106355827925446,0.0,0.0,0.0,2513.7988179500026,52560,31536000
