episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-496786.4465650114,-9.451796928558055,3390.694163980008,0.06451092397222237,-1127.7167833524459,-0.021455798770023703,-101720.82491940021,-1.9353277191666707,-393937.9048622587,-7.49501341062136,11.145357686453577,0.021455798770023703,0.19006938633144155,39393790.48622587,749.5013410621361,804.5164799332873,1127.7167833524459,52560,31536000
