episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-9900.96032013623,-0.18837443531461626,235.40958585371672,0.004478873399043317,-1619.0914116857912,-0.030804631120353712,-7062.287575611502,-0.1343662019712995,-1219.5813328389352,-0.023203602222963,3.3257229832572297,0.030804631120353712,0.23009910675284073,121958.13328389352,2.3203602222963,10.784487282214098,1619.0914116857912,52560,31536000
