timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
13101,2022.0,4.0,1.0,23.0,1.195,85.5,2.465,0.0,0.0,0.0,0.0,0.0,17.331882,16.103733,18.756542,18.501785,31.916561,26.377308,471.8263,420.0,1.0,0.0,12.0,12.0,2.103994,0.0,1.0,0.0,0.57,1.0,0.0,12.0,12.0,7860600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13102,2022.0,4.0,1.0,23.0,1.0833334,86.333336,2.4966667,0.0,0.0,0.0,0.0,0.0,17.419874,16.731302,18.608067,18.351282,30.630713,26.715803,471.33224,420.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,12.0,12.0,7861200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13103,2022.0,4.0,1.0,23.0,0.9716667,87.166664,2.5283334,0.0,0.0,0.0,0.0,0.0,16.825855,15.605914,18.474632,18.218142,32.867825,27.013472,467.3377,420.0,1.0,0.0,12.0,12.0,2.102026,0.0,1.0,0.0,0.55,1.0,0.0,12.0,12.0,7861800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13104,2022.0,4.0,2.0,0.0,0.86,88.0,2.56,0.0,0.0,0.0,0.0,0.0,16.96936,16.286554,18.347416,18.088741,31.47322,27.306519,468.33478,420.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,12.0,12.0,7862400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13105,2022.0,4.0,2.0,0.0,0.81333333,88.166664,2.5716667,0.0,0.0,0.0,0.0,0.0,16.39995,15.171299,18.274143,18.053404,33.647667,27.418686,456.91754,446.80344,0.0,2.0,12.0,12.0,2.1000495,0.0,1.0,0.0,0.54,1.0,0.0,12.0,12.0,7863000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13106,2022.0,4.0,2.0,0.0,0.76666665,88.333336,2.5833333,0.0,0.0,0.0,0.0,0.0,16.558397,15.856788,17.885742,17.371922,32.041737,28.6788,445.13766,476.45474,0.0,2.0,12.0,12.0,0.0,2.1169534,0.0,1.0,0.48,0.0,1.0,12.0,12.0,7863600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13107,2022.0,4.0,2.0,0.0,0.72,88.5,2.595,0.0,0.0,0.0,0.0,0.0,16.657028,16.049934,18.001808,17.780878,31.560112,27.970522,439.54898,506.25662,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,12.0,12.0,7864200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13108,2022.0,4.0,2.0,0.0,0.67333335,88.666664,2.6066666,0.0,0.0,0.0,0.0,0.0,16.579117,15.989659,17.656712,17.142057,31.616922,29.11685,435.92487,510.68384,0.0,2.0,12.0,12.0,0.0,2.1165361,0.0,1.0,0.36,0.0,1.0,12.0,12.0,7864800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13109,2022.0,4.0,2.0,0.0,0.62666667,88.833336,2.6183333,0.0,0.0,0.0,0.0,0.0,16.48472,15.897833,17.789637,17.569622,31.731089,28.328978,432.49033,529.06445,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,12.0,12.0,7865400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13110,2022.0,4.0,2.0,1.0,0.58,89.0,2.63,0.0,0.0,0.0,0.0,0.0,16.391577,15.810355,17.459017,16.94678,31.851566,29.436766,430.17694,525.3549,0.0,2.0,12.0,12.0,0.0,2.1158588,0.0,1.0,0.24,0.0,1.0,12.0,12.0,7866000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13111,2022.0,4.0,2.0,1.0,0.5733333,89.333336,2.6466668,0.0,0.0,0.0,0.0,0.0,16.298704,15.719787,17.603298,17.384771,31.992935,28.62637,427.98648,539.089,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,12.0,12.0,7866600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13112,2022.0,4.0,2.0,1.0,0.56666666,89.666664,2.6633334,0.0,0.0,0.0,0.0,0.0,16.213743,15.6413145,17.286995,16.779617,32.144142,29.789248,426.5115,531.856,0.0,2.0,12.0,12.0,0.0,2.1146727,0.0,1.0,0.16,0.0,1.0,12.0,12.0,7867200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13113,2022.0,4.0,2.0,1.0,0.56,90.0,2.68,0.0,0.0,0.0,0.0,0.0,16.128319,15.558126,17.438631,17.222198,32.328373,29.007875,425.11398,543.5839,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,12.0,12.0,7867800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13114,2022.0,4.0,2.0,1.0,0.55333334,90.333336,2.6966667,0.0,0.0,0.0,0.0,0.0,16.049892,15.4856,17.132643,16.62968,32.507233,30.201237,424.17206,534.8038,0.0,2.0,12.0,12.0,0.0,2.113637,0.0,1.0,0.13,0.0,1.0,12.0,12.0,7868400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13115,2022.0,4.0,2.0,1.0,0.5466667,90.666664,2.7133334,0.0,0.0,0.0,0.0,0.0,15.970878,15.408557,17.289993,17.075512,32.71719,29.422928,423.27884,545.6531,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,12.0,12.0,7869000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13116,2022.0,4.0,2.0,2.0,0.54,91.0,2.73,0.0,0.0,0.0,0.0,0.0,15.896452,15.337788,16.9896,16.48765,32.924118,30.651379,422.62653,534.586,0.0,2.0,12.0,12.0,0.0,2.1136694,0.0,1.0,0.1,0.0,1.0,12.0,12.0,7869600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13117,2022.0,4.0,2.0,2.0,0.48,91.333336,2.7433333,0.0,0.0,0.0,0.0,0.0,15.820714,15.263393,17.151083,16.937271,33.130997,29.835152,422.10403,546.58057,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,12.0,12.0,7870200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13118,2022.0,4.0,2.0,2.0,0.42,91.666664,2.7566667,0.0,0.0,0.0,0.0,0.0,15.745852,15.189514,16.851976,16.34969,33.323643,31.007656,421.6854,535.1394,0.0,2.0,12.0,12.0,0.0,2.113633,0.0,1.0,0.03,0.0,1.0,12.0,12.0,7870800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13119,2022.0,4.0,2.0,2.0,0.36,92.0,2.77,0.0,0.0,0.0,0.0,0.0,15.672473,15.116935,17.016657,16.80224,33.50293,30.13964,421.34998,546.9535,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,12.0,12.0,7871400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13120,2022.0,4.0,2.0,2.0,0.3,92.333336,2.7833333,0.0,0.0,0.0,0.0,0.0,15.600431,15.045602,16.720736,16.217888,33.67101,31.281967,421.08127,535.3446,0.0,2.0,12.0,12.0,0.0,2.1136198,0.0,1.0,-0.09,0.0,1.0,12.0,12.0,7872000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13121,2022.0,4.0,2.0,2.0,0.24,92.666664,2.7966666,0.0,0.0,0.0,0.0,0.0,15.529737,14.97548,16.888031,16.672903,33.829594,30.384497,420.86597,547.0726,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,12.0,12.0,7872600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13122,2022.0,4.0,2.0,3.0,0.18,93.0,2.81,0.0,0.0,0.0,0.0,0.0,15.460179,14.906423,16.594467,16.090874,33.980312,31.515697,420.69348,535.39124,0.0,2.0,12.0,12.0,0.0,2.1136322,0.0,1.0,-0.2,0.0,1.0,12.0,12.0,7873200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13123,2022.0,4.0,2.0,3.0,0.16333333,93.0,2.8116667,0.0,0.0,0.0,0.0,0.0,15.394629,14.843268,16.765587,16.55064,34.1112,30.591654,420.55548,547.11084,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,12.0,12.0,7873800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13124,2022.0,4.0,2.0,3.0,0.14666666,93.0,2.8133333,0.0,0.0,0.0,0.0,0.0,15.3311405,14.782308,16.477448,15.976407,34.231148,31.698618,420.4451,535.464,0.0,2.0,12.0,12.0,0.0,2.113069,0.0,1.0,-0.29,0.0,1.0,12.0,12.0,7874400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13125,2022.0,4.0,2.0,3.0,0.13,93.0,2.815,0.0,0.0,0.0,0.0,0.0,15.269125,14.722723,16.64994,16.436094,34.34319,30.760803,420.35672,547.22064,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.32,0.0,0.0,12.0,12.0,7875000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13126,2022.0,4.0,2.0,3.0,0.11333334,93.0,2.8166666,0.0,0.0,0.0,0.0,0.0,15.208272,14.664247,16.36503,15.866405,34.448906,31.857758,420.28598,535.58527,0.0,2.0,12.0,12.0,0.0,2.1125338,0.0,1.0,-0.35,0.0,1.0,12.0,12.0,7875600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13127,2022.0,4.0,2.0,3.0,0.096666664,93.0,2.8183334,0.0,0.0,0.0,0.0,0.0,15.148556,14.606798,16.538374,16.325573,34.54927,30.912073,420.22934,547.36194,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,12.0,12.0,7876200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13128,2022.0,4.0,2.0,4.0,0.08,93.0,2.82,0.0,0.0,0.0,0.0,0.0,15.08977,14.550236,16.256268,15.759947,34.645245,32.003613,420.18396,535.7231,0.0,2.0,12.0,12.0,0.0,2.1120222,0.0,1.0,-0.43,0.0,1.0,12.0,12.0,7876800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13129,2022.0,4.0,2.0,4.0,0.025,93.166664,2.8016667,0.0,0.0,0.0,0.0,0.0,15.030729,14.492146,16.430113,16.217888,34.736496,31.047894,420.14758,547.51105,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.46,0.0,0.0,12.0,12.0,7877400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13130,2022.0,4.0,2.0,4.0,-0.03,93.333336,2.7833333,0.0,0.0,0.0,0.0,0.0,14.97194,14.434177,16.148973,15.652635,34.818367,32.116585,420.11844,535.8539,0.0,2.0,12.0,12.0,0.0,2.1121154,0.0,1.0,-0.42,0.0,1.0,12.0,12.0,7878000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13131,2022.0,4.0,2.0,4.0,-0.085,93.5,2.765,0.0,0.0,0.0,0.0,0.0,14.913728,14.376695,16.324154,16.11205,34.890427,31.138414,420.09506,547.65,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.38,0.0,0.0,12.0,12.0,7878600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13132,2022.0,4.0,2.0,4.0,-0.14,93.666664,2.7466667,0.0,0.0,0.0,0.0,0.0,14.855983,14.319661,16.044018,15.547603,34.954205,32.18914,420.0763,535.97687,0.0,2.0,12.0,12.0,0.0,2.1122234,0.0,1.0,-0.34,0.0,1.0,12.0,12.0,7879200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13133,2022.0,4.0,2.0,4.0,-0.195,93.833336,2.7283332,0.0,0.0,0.0,0.0,0.0,14.798781,14.263099,16.220402,16.008402,35.011044,31.196281,420.06128,547.7819,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,12.0,12.0,7879800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13134,2022.0,4.0,2.0,5.0,-0.25,94.0,2.71,0.0,0.0,0.0,0.0,0.0,14.741985,14.206929,15.941065,15.444527,35.062256,32.23938,420.0492,536.0942,0.0,2.0,12.0,12.0,0.0,2.1123405,0.0,1.0,-0.26,0.0,1.0,12.0,12.0,7880400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13135,2022.0,4.0,2.0,5.0,-0.285,94.0,2.6833334,0.0,0.0,0.0,0.0,0.0,14.686769,14.153226,16.118834,15.907345,35.105698,31.237545,420.03952,547.92834,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,12.0,12.0,7881000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13136,2022.0,4.0,2.0,5.0,-0.32,94.0,2.6566668,0.0,0.0,0.0,0.0,0.0,14.632349,14.100395,15.841191,15.345982,35.142975,32.271664,420.03177,536.2624,0.0,2.0,12.0,12.0,0.0,2.112182,0.0,1.0,0.0,0.0,1.0,12.0,12.0,7881600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13137,2022.0,4.0,2.0,5.0,-0.355,94.0,2.63,0.0,0.0,0.0,0.0,0.0,14.578548,14.04813,16.019526,15.808949,35.175613,31.264017,420.02554,548.1417,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,12.0,12.0,7882200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13138,2022.0,4.0,2.0,5.0,-0.39,94.0,2.6033332,0.5,0.0,0.0,0.0,0.0,14.525466,13.996559,15.743279,15.24936,35.20397,32.292244,420.02054,536.4752,0.0,2.0,12.0,12.0,0.0,2.112035,0.0,1.0,0.44,0.0,1.0,12.0,12.0,7882800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13139,2022.0,4.0,2.0,5.0,-0.425,94.0,2.5766666,1.0,0.0,0.0,0.0,0.0,14.473005,13.945555,15.922455,15.712802,35.228874,31.280634,420.01654,548.386,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,12.0,12.0,7883400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13140,2022.0,4.0,2.0,6.0,-0.46,94.0,2.55,1.5,0.0,0.0,0.0,0.0,14.420995,13.894994,15.647384,15.1547165,35.25102,32.30534,420.0133,536.7057,0.0,2.0,12.0,12.0,0.0,2.1119015,0.0,1.0,0.88,0.0,1.0,12.0,12.0,7884000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13141,2022.0,4.0,2.0,6.0,-0.42,94.0,2.5466666,2.0,0.0,0.0,0.48687634,0.0,19.208138,21.57966,19.167477,21.20551,21.958622,22.118301,420.011,542.50684,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,20.0,20.0,7884600,-15.438813796273672,0.4868763494602467,-14.6062904838074,0.8325233124662716,-0.8325233124662716,0.0,-0.0,False
13142,2022.0,4.0,2.0,6.0,-0.38,94.0,2.5433333,2.5,0.0,0.0,0.48236674,0.0,20.028683,22.725948,19.013027,20.631905,20.193605,22.987585,420.00812,533.71234,0.0,2.0,20.0,20.0,0.0,2.1498668,0.0,1.0,1.47,0.0,1.0,20.0,20.0,7885200,-15.457973937487312,0.4823667302747994,-14.471001908243982,0.9869720292433293,-0.9869720292433293,0.0,-0.0,False
13143,2022.0,4.0,2.0,6.0,-0.34,94.0,2.54,3.0,0.0,0.0,0.44441068,0.0,20.091892,22.40364,19.91725,21.951136,20.776339,21.297504,429.60916,537.5505,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,20.0,20.0,7885800,-13.41507139812391,0.4444106891238893,-13.33232067371668,0.08275072440723008,-0.08275072440723008,0.0,-0.0,False
13144,2022.0,4.0,2.0,6.0,-0.3,94.0,2.5366666,9.166667,57.0,0.0,0.49861783,0.0,20.117733,22.071535,19.772936,21.355564,21.421947,22.220455,439.59717,529.0372,1.0,2.0,20.0,20.0,2.1601818,2.1550329,1.0,1.0,2.2,1.0,1.0,20.0,20.0,7886400,-15.185598034200414,0.4986178147686855,-14.958534443060564,0.2270635911398493,-0.2270635911398493,0.0,-0.0,False
13145,2022.0,4.0,2.0,6.0,-0.26,94.0,2.5333333,15.333333,114.0,0.0,0.36724567,0.0,20.062346,21.77689,20.097942,21.707508,22.020977,21.874561,449.2532,537.6613,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,20.0,20.0,7887000,-11.017369881777705,0.3672456627259235,-11.017369881777705,0.0,-0.0,0.0,-0.0,False
13146,2022.0,4.0,2.0,7.0,-0.22,94.0,2.53,21.5,171.0,0.0,0.46585298,0.0,20.242975,21.886042,20.334202,21.893951,21.952877,21.719511,449.96655,521.692,1.0,2.0,20.0,20.0,2.1623056,2.1623876,1.0,1.0,2.92,1.0,1.0,20.0,20.0,7887600,-13.975589238758705,0.4658529746252902,-13.975589238758705,0.0,-0.0,0.0,-0.0,False
13147,2022.0,4.0,2.0,7.0,0.0,93.666664,2.5933332,27.666666,228.0,0.0,0.2921497,0.0,20.032972,21.401531,19.9841,21.077702,22.985888,23.705738,466.4087,550.2118,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,20.0,20.0,7888200,-8.780389946319424,0.2921496820017185,-8.764490460051555,0.015899486267869634,-0.015899486267869634,0.0,-0.0,False
13148,2022.0,4.0,2.0,7.0,0.22,93.333336,2.6566668,33.833332,285.0,0.0,0.38661852,0.0,20.217663,21.604664,20.11975,21.18654,23.137632,24.490473,475.12192,552.21655,2.0,2.0,20.0,20.0,2.1568787,2.1543698,1.0,1.0,3.6,1.0,1.0,20.0,20.0,7888800,-11.598556144365174,0.3866185381455058,-11.598556144365174,0.0,-0.0,0.0,-0.0,False
13149,2022.0,4.0,2.0,7.0,0.44,93.0,2.72,40.0,342.0,0.0,0.26050386,0.0,20.13311,21.348034,20.084354,20.991697,23.973034,25.092512,493.26553,553.98083,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,20.0,20.0,7889400,-7.815115503229878,0.2605038501076626,-7.815115503229878,0.0,-0.0,0.0,-0.0,False
13150,2022.0,4.0,2.0,7.0,0.66,92.666664,2.7833333,46.333332,372.16666,0.0,0.3451075,0.0,20.19963,21.393288,20.104523,20.939089,24.096888,25.103605,485.62845,519.6469,2.0,1.0,20.0,20.0,2.1519167,2.148917,1.0,1.0,4.21,1.0,1.0,20.0,20.0,7890000,-10.353224878707216,0.3451074959569072,-10.353224878707216,0.0,-0.0,0.0,-0.0,False
13151,2022.0,4.0,2.0,7.0,0.88,92.333336,2.8466666,52.666668,402.33334,0.0,0.23021954,0.0,20.121332,21.206297,20.071407,20.791275,24.817156,25.714632,501.53094,529.3916,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,20.0,20.0,7890600,-6.9065860981601945,0.2302195366053398,-6.9065860981601945,0.0,-0.0,0.0,-0.0,False
13152,2022.0,4.0,2.0,8.0,1.1,92.0,2.91,59.0,432.5,0.0,0.30404282,0.0,20.187946,21.267553,20.082037,20.647644,24.88765,25.513716,490.26202,478.8074,2.0,0.0,20.0,20.0,2.1475585,2.143008,1.0,1.0,4.83,1.0,1.0,20.0,20.0,7891200,-9.121284810179619,0.3040428270059873,-9.121284810179619,0.0,-0.0,0.0,-0.0,False
13153,2022.0,4.0,2.0,8.0,1.465,90.833336,2.875,65.333336,462.66666,0.0,0.0,0.0,18.86258,18.716892,19.45512,19.281616,29.483099,27.749128,499.4327,471.33334,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,12.0,12.0,7891800,-1.137420824672521,0.0,-0.0,1.137420824672521,-1.137420824672521,0.0,-0.0,False
13154,2022.0,4.0,2.0,8.0,1.83,89.666664,2.84,71.666664,492.83334,0.0,0.0,0.0,17.439772,16.357601,19.293825,19.088177,34.50352,28.099194,499.86035,459.95798,2.0,0.0,12.0,12.0,2.1002424,0.0,1.0,0.0,5.34,1.0,0.0,12.0,12.0,7892400,-2.5602277992813,0.0,-0.0,2.5602277992813,-2.5602277992813,0.0,-0.0,False
13155,2022.0,4.0,2.0,8.0,2.195,88.5,2.805,78.0,523.0,0.0,0.0,0.0,17.3824,16.774614,19.259777,19.061165,33.80173,28.24609,506.55322,450.8414,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,12.0,12.0,7893000,-2.617599405151001,0.0,-0.0,2.617599405151001,-2.617599405151001,0.0,-0.0,False
13156,2022.0,4.0,2.0,8.0,2.56,87.333336,2.77,79.666664,552.0,0.0,0.0,0.0,16.80965,15.746126,19.239761,19.048407,36.36618,28.418167,504.2407,444.39886,2.0,0.0,12.0,12.0,2.0905254,0.0,1.0,0.0,5.75,1.0,0.0,12.0,12.0,7893600,-3.1903498319562082,0.0,-0.0,3.1903498319562082,-3.1903498319562082,0.0,-0.0,False
13157,2022.0,4.0,2.0,8.0,2.925,86.166664,2.735,81.333336,581.0,0.0,0.0,0.0,16.939373,16.378578,19.232494,19.048458,35.22362,28.619198,510.5478,439.12924,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,12.0,12.0,7894200,-3.0606277427884407,0.0,-0.0,3.0606277427884407,-3.0606277427884407,0.0,-0.0,False
13158,2022.0,4.0,2.0,9.0,3.29,85.0,2.7,83.0,610.0,0.0,0.0,0.0,16.6378,15.589405,19.233433,19.056301,37.414932,28.834692,507.1334,435.13348,2.0,0.0,12.0,12.0,2.0840325,0.0,1.0,0.0,6.16,1.0,0.0,12.0,12.0,7894800,-3.3621994033736584,0.0,-0.0,3.3621994033736584,-3.3621994033736584,0.0,-0.0,False
13159,2022.0,4.0,2.0,9.0,3.5983334,83.166664,2.7566667,84.666664,639.0,0.0,0.0,0.0,17.0781,16.535841,19.238052,19.065485,35.505833,29.01864,512.7803,432.0666,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,12.0,12.0,7895400,-2.9218989505011095,0.0,-0.0,2.9218989505011095,-2.9218989505011095,0.0,-0.0,False
13160,2022.0,4.0,2.0,9.0,3.9066668,81.333336,2.8133333,86.333336,668.0,0.0,0.0,0.0,16.764887,15.803465,19.243979,19.07592,37.114395,29.16359,490.90427,429.52246,0.0,0.0,12.0,12.0,2.08101,0.0,1.0,0.0,6.47,1.0,0.0,12.0,12.0,7896000,-3.235112949745769,0.0,-0.0,3.235112949745769,-3.235112949745769,0.0,-0.0,False
13161,2022.0,4.0,2.0,9.0,4.215,79.5,2.87,88.0,697.0,0.0,0.0,0.0,16.99498,16.462456,19.254486,19.090431,35.44069,29.257189,470.30136,427.56903,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,12.0,12.0,7896600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13162,2022.0,4.0,2.0,9.0,4.5233335,77.666664,2.9266667,94.833336,692.1667,0.0,0.0,0.0,17.142107,16.704092,19.245335,19.084192,34.79532,29.380438,457.87793,425.52042,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.69,0.0,0.0,12.0,12.0,7897200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13163,2022.0,4.0,2.0,9.0,4.8316665,75.833336,2.9833333,101.666664,687.3333,0.0,0.0,0.0,17.130156,16.703604,19.235147,19.076923,34.721184,29.438503,450.88623,424.40298,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.79,0.0,0.0,12.0,12.0,7897800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13164,2022.0,4.0,2.0,10.0,5.14,74.0,3.04,108.5,682.5,0.0,0.0,0.0,17.102507,16.68662,19.22601,19.0708,34.679016,29.467588,445.22348,423.5169,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,12.0,12.0,7898400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13165,2022.0,4.0,2.0,10.0,5.3433332,73.0,3.1083333,115.333336,677.6667,0.0,0.0,0.0,17.061295,16.651833,19.21464,19.06087,34.694077,29.503176,440.61548,422.81088,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.01,0.0,0.0,12.0,12.0,7899000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13166,2022.0,4.0,2.0,10.0,5.5466666,72.0,3.1766667,122.166664,672.8333,0.0,0.0,0.0,17.014444,16.611515,19.203238,19.05112,34.734886,29.536942,436.8647,422.248,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,12.0,12.0,7899600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13167,2022.0,4.0,2.0,10.0,5.75,71.0,3.245,129.0,668.0,0.0,0.0,0.0,16.963882,16.567673,19.192062,19.041801,34.793236,29.567469,433.8094,421.79895,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.07,0.0,0.0,12.0,12.0,7900200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13168,2022.0,4.0,2.0,10.0,5.9533334,70.0,3.3133333,127.833336,683.5,0.0,0.0,0.0,16.913107,16.52403,19.188637,19.04104,34.857758,29.57893,431.3185,421.4405,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.09,0.0,0.0,12.0,12.0,7900800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
13169,2022.0,4.0,2.0,10.0,6.1566668,69.0,3.3816667,126.666664,699.0,0.0,0.0,0.0,16.859917,16.478071,19.1862,19.041393,34.931458,29.584385,429.2859,421.15408,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.12,0.0,0.0,12.0,12.0,7901400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
