timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
45,2022.0,1.0,1.0,7.0,21.015173,22.414389,21.044767,22.516216,21.066246,22.527626,21.043692,22.510849,21.035158,22.046913,18.186102,18.39282,21.028263,21.831087,21.034279,22.104929,21.053942,22.104044,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2022.0,1.0,1.0,7.0,21.057924,22.49624,21.054703,22.504124,21.063261,22.473673,21.05338,22.499489,21.041906,22.036142,20.301311,21.858057,21.033,21.818548,21.042452,22.095114,21.050573,22.05942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2022.0,1.0,1.0,7.0,21.062449,22.456377,21.052605,22.471632,21.0496,22.432507,21.05147,22.469343,21.012636,21.936234,18.976229,19.092422,21.03228,21.798807,21.04114,22.07095,21.050488,22.026606,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2022.0,1.0,1.0,8.0,21.058914,22.410738,21.050705,22.4437,21.049376,22.416496,21.04967,22.44328,21.047943,22.017729,18.673447,18.888168,21.000067,21.70071,21.039118,22.048794,21.012089,21.899323,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2022.0,1.0,1.0,8.0,19.79995,19.981924,19.795639,20.016006,19.799246,20.000578,19.771624,19.968378,19.79175,19.568567,20.235443,21.48198,20.586748,20.883944,19.962946,19.961733,19.777643,19.555296,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2022.0,1.0,1.0,8.0,19.037775,18.995043,18.973236,18.933676,19.670256,20.204239,18.981955,18.941904,19.76316,19.972998,20.02728,20.97868,19.730412,19.398119,19.385763,19.256834,19.13409,18.790913,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2022.0,1.0,1.0,8.0,19.469257,20.031136,18.675661,18.60264,19.689636,20.255606,18.693869,18.625984,19.200512,18.88901,19.187923,19.228315,19.363655,18.9859,20.163048,20.915163,19.725761,20.117556,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2022.0,1.0,1.0,8.0,18.76195,18.650877,18.510674,18.427204,19.396801,19.730507,18.534779,18.459202,18.882666,18.50709,20.201971,21.111774,19.224401,18.843956,19.251373,19.037642,19.080254,18.817474,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2022.0,1.0,1.0,8.0,18.251844,17.98695,18.349682,18.268976,18.61075,18.401533,18.379135,18.306614,18.693056,18.325579,19.034042,18.818892,20.051094,20.548235,18.7419,18.434107,19.507465,19.914606,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2022.0,1.0,1.0,9.0,18.07371,17.784859,18.230625,18.145039,18.259193,17.942162,18.26441,18.188448,18.741138,18.558868,18.723728,18.519844,20.039192,20.352388,19.579952,20.139284,18.866669,18.60498,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2022.0,1.0,1.0,9.0,18.128927,18.02364,18.123562,18.040527,18.093206,17.780005,18.16159,18.088205,18.707174,18.559677,18.64718,18.480272,20.017702,20.314098,18.851336,18.612123,18.580181,18.253752,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2022.0,1.0,1.0,9.0,18.094028,18.022861,18.028383,17.947626,18.845764,19.33797,18.070496,17.999437,18.632437,18.49174,18.540287,18.380299,19.33596,19.0249,18.554842,18.243052,18.45492,18.133524,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2022.0,1.0,1.0,9.0,18.77765,19.376722,18.388594,18.699556,18.834656,19.199286,17.986984,17.918283,18.55838,18.421572,18.444036,18.2877,19.082077,18.708452,18.43349,18.125725,18.515999,18.36598,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2022.0,1.0,1.0,9.0,18.141314,18.053947,18.115894,18.168228,18.776041,19.117834,17.912027,17.846905,18.488497,18.352459,18.359215,18.207785,18.977074,18.609583,19.528229,20.30305,18.494135,18.369743,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2022.0,1.0,1.0,9.0,18.517124,18.893805,18.336042,18.665266,18.126795,17.923061,17.841618,17.778358,18.423273,18.287157,18.281464,18.132673,19.643906,19.954287,19.601557,20.180508,19.268972,19.87932,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2022.0,1.0,1.0,10.0,18.005455,17.882673,18.431217,18.819468,17.850494,17.563349,17.778051,17.71757,19.02101,19.460117,18.5448,18.68466,19.791925,20.112387,18.721575,18.486673,18.524107,18.300272,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2022.0,1.0,1.0,10.0,17.728228,17.486042,17.854229,17.723623,17.73325,17.452507,17.721275,17.66509,19.25471,19.771137,20.216314,21.594461,19.14126,18.855768,18.437935,18.1386,18.251024,17.952627,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2022.0,1.0,1.0,10.0,18.306747,18.680258,17.481264,17.217466,18.487915,18.989096,17.66256,17.610884,19.138374,19.44682,19.088486,19.191576,19.578856,19.888464,18.309628,18.018007,18.993248,19.450342,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2022.0,1.0,1.0,10.0,17.855154,17.750046,17.364302,17.083483,18.540058,18.939798,18.316021,18.880379,18.477522,18.212158,18.5964,18.45177,19.742668,20.08103,19.231209,19.835474,18.401247,18.181309,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,17.598372,17.373648,17.920862,18.216112,18.515825,18.89617,18.518133,19.1337,18.23448,17.91455,18.466558,18.31667,19.789873,20.127382,18.533676,18.330564,18.16256,17.877155,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,18.22955,18.63673,18.131079,18.536163,18.527359,18.911142,17.802977,17.725143,18.822176,19.110575,18.371586,18.224916,19.13307,18.858213,19.277185,19.88586,18.080753,17.800787,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,17.772593,17.688118,17.97415,18.19114,18.533112,18.92049,17.495714,17.276937,18.34841,18.110813,18.656551,18.829096,18.910013,18.571066,19.488283,20.098518,19.065376,19.73836,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,17.524073,17.322874,17.917206,18.10681,18.54136,18.93603,18.051233,18.404778,18.806675,19.103014,20.1994,21.51618,19.574654,19.905237,19.570417,20.17986,19.16767,19.686148,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,17.424606,17.22516,17.910343,18.109451,18.551638,18.954004,18.28406,18.702875,19.044147,19.373611,19.424112,19.786379,19.121964,18.873081,18.737509,18.551935,19.210049,19.719378,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,18.275625,18.89769,17.91067,18.120657,18.560272,18.970652,18.319424,18.745798,19.09114,19.42848,20.139957,21.12332,19.656975,20.008276,19.439962,20.053434,18.471607,18.278658,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,18.437801,18.940891,17.912989,18.133488,18.570415,18.98838,18.348942,18.781446,19.134321,19.477354,19.043541,18.900066,19.875471,20.24979,19.719181,20.339615,18.150639,17.90756,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,17.814322,17.759392,17.91618,18.147352,18.579578,19.00562,18.370598,18.81061,18.524952,18.318226,18.565216,18.222116,19.922474,20.3029,18.863762,18.690126,18.069061,17.827131,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,17.557972,17.396383,17.494562,17.36974,17.997398,17.921764,18.389606,18.83699,18.287271,18.014027,18.573977,18.397839,19.252823,19.013388,18.56404,18.308525,18.017998,17.78507,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,21.293385,24.06576,21.199787,23.954117,21.36992,23.987053,21.313974,23.945885,21.36105,23.379587,18.537369,18.3959,21.369823,22.84137,21.468012,23.463661,21.381573,23.649616,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,20.998682,23.116596,21.01768,23.194366,21.02139,22.98941,20.995903,22.980001,21.009138,22.520388,18.863909,19.090487,21.025805,22.08765,21.009853,22.415335,20.965054,22.602259,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,21.06386,23.017902,21.061949,23.004995,21.046427,22.81128,21.054136,22.891592,21.048769,22.428968,20.166378,21.316507,21.014359,21.93118,21.046375,22.352137,21.068626,22.606762,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,21.029844,22.7794,21.072168,22.864525,21.044127,22.671093,21.04579,22.73796,21.042595,22.294464,19.20349,19.2838,21.045748,21.934412,21.041231,22.24497,21.05227,22.414068,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,21.042316,22.684525,21.046574,22.676874,21.040031,22.570303,21.067766,22.704248,21.00968,22.119598,19.084497,19.352299,21.005817,21.771303,21.037903,22.168314,21.048176,22.29091,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,21.041832,22.599937,21.054073,22.604988,21.04184,22.50647,21.062784,22.616455,21.05786,22.157648,20.1462,21.18121,21.01374,21.745577,21.040014,22.11993,21.041864,22.211737,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,21.040466,22.535412,21.051113,22.535328,21.040136,22.45263,21.061897,22.554214,21.047781,22.074162,19.245758,19.300793,21.042381,21.789997,21.03887,22.077948,21.041443,22.159933,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,21.12552,22.675613,21.101685,22.579084,21.08012,22.486635,21.063793,22.499252,21.097456,22.115759,18.726595,18.604086,21.02427,21.689926,21.080511,22.124662,21.086672,22.204174,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,21.120205,22.591347,21.097391,22.517159,21.076553,22.436064,21.080742,22.495358,21.07825,22.044264,18.611128,18.491514,21.074144,21.801346,21.078703,22.083767,21.083057,22.152056,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,21.021477,22.360104,21.040789,22.391298,21.057392,22.404915,21.032387,22.381054,21.031439,21.950054,18.947638,19.203451,21.029505,21.68467,21.030575,21.981085,21.032038,22.03999,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,21.064545,22.444458,21.048326,22.384031,21.032019,22.309877,21.039204,22.374573,21.037556,21.95,20.155844,21.247076,21.035597,21.67815,21.037628,21.981144,21.03915,22.036026,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,21.056713,22.40629,21.063313,22.408258,21.03648,22.30254,21.062891,22.424112,21.036966,21.938148,19.227959,19.292223,21.026009,21.661268,20.996326,21.86003,21.038519,22.019836,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,20.193407,20.700417,20.002087,20.336796,20.179432,20.64679,20.154184,20.630526,20.702223,21.25405,18.72742,18.64135,20.323843,20.309822,20.722504,21.321072,20.030106,20.06665,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,19.256346,19.136646,19.53459,19.703878,19.266584,19.133713,19.225355,19.09815,19.955322,19.926123,18.618013,18.515703,20.036007,19.915993,19.77889,19.60534,19.606071,19.496916,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,18.864866,18.664118,19.34897,19.524027,19.538408,19.898298,18.830898,18.619932,19.45925,19.177166,18.924797,19.154999,19.90881,19.786871,19.398752,19.134684,19.412668,19.298637,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,19.352207,19.76568,19.21267,19.40334,19.54916,19.962791,19.262564,19.61651,19.238327,18.95191,20.162457,21.291065,19.81067,19.694662,19.220238,18.966928,20.131903,20.792624,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,19.471012,19.953583,18.687054,18.557304,18.872223,18.779346,19.371437,19.801,19.195795,19.055502,19.233744,19.329176,20.455114,21.010761,19.059418,18.817654,19.438433,19.300287,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,19.425882,19.912186,18.814741,18.965332,19.189507,19.557753,19.324373,19.760817,19.132435,19.018787,18.822975,18.723667,19.770327,19.591463,19.06184,18.945345,19.07687,18.833586,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,19.373276,19.861107,18.42996,18.299917,19.269743,19.709286,19.268883,19.708517,19.038635,18.9307,18.701933,18.595226,19.486137,19.208965,19.004742,18.908026,19.76437,20.272476,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
