timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
10,2023.0,1.0,1.0,1.0,19.835548,19.755728,20.14474,20.441195,19.766718,19.579714,19.62575,19.457014,19.44912,19.26253,19.505934,19.402418,19.634985,19.42247,19.283813,19.028152,20.098114,20.548086,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11,2023.0,1.0,1.0,1.0,20.333775,20.770617,19.813179,19.78409,19.735003,19.547985,19.5667,19.38595,19.418943,19.232931,19.485956,19.38216,20.363485,20.829037,19.251915,18.996935,19.613728,19.461275,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
12,2023.0,1.0,1.0,2.0,19.87793,19.797632,19.658981,19.548555,19.707132,19.520313,19.53002,19.348042,19.391766,19.206236,19.7645,19.9187,19.87199,19.740267,19.222677,18.968256,19.427366,19.206316,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
13,2023.0,1.0,1.0,2.0,19.65933,19.473408,19.603071,19.481695,19.681608,19.494574,20.156424,20.548569,19.366531,19.181034,19.584507,19.513737,19.690845,19.47981,20.17663,20.791512,19.369617,19.141924,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
14,2023.0,1.0,1.0,2.0,19.584433,19.386082,19.567144,19.443909,19.657747,19.47028,19.789778,19.727734,19.952927,20.306261,19.78733,19.939047,19.642141,19.424892,19.563034,19.402306,20.08397,20.524574,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0
15,2023.0,1.0,1.0,2.0,19.53548,19.335262,19.537735,19.413258,19.635216,19.447031,19.589386,19.41728,19.570547,19.439327,19.594784,19.516333,19.606441,19.388445,19.330929,19.078743,20.330425,20.811455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2023.0,1.0,1.0,2.0,19.497496,19.296656,19.512583,19.38763,19.614063,19.425495,20.190876,20.585693,20.03277,20.391214,19.506535,19.403088,19.57718,19.359058,19.263409,19.000887,19.70416,19.549383,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
17,2023.0,1.0,1.0,2.0,19.464485,19.26297,19.489365,19.36373,19.593422,19.404339,19.7953,19.717413,19.624302,19.492643,19.476759,19.371588,19.550652,19.332342,19.21802,18.9544,19.4914,19.260822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2023.0,1.0,1.0,3.0,19.435429,19.233513,19.468075,19.34216,19.573595,19.384233,19.60239,19.426283,19.457834,19.268347,19.747898,19.899254,19.526466,19.308067,19.182188,18.918306,20.176346,20.611065,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
19,2023.0,1.0,1.0,3.0,19.40818,19.205397,19.447279,19.320295,19.55377,19.363602,19.53829,19.34894,19.402561,19.206991,19.540974,19.445398,19.503494,19.284615,19.150757,18.88684,20.396269,20.864536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20,2023.0,1.0,1.0,3.0,19.38312,19.179867,19.428589,19.301376,19.534952,19.344328,19.498524,19.306835,19.362278,19.165867,19.807524,19.99956,19.481907,19.26252,19.121986,18.857435,20.489033,20.96247,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
21,2023.0,1.0,1.0,3.0,19.359472,19.155922,19.410807,19.283392,19.516636,19.325626,19.467636,19.274815,19.329115,19.13267,19.587559,19.517244,19.461369,19.24155,19.095287,18.83025,19.834145,19.672062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2023.0,1.0,1.0,3.0,19.336803,19.132744,19.393534,19.265577,19.498539,19.306923,19.440619,19.246668,19.914421,20.26157,19.48246,19.375023,19.441593,19.22116,19.07025,18.804663,20.355341,20.784475,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
23,2023.0,1.0,1.0,3.0,19.315321,19.110668,19.376883,19.248417,19.480822,19.28859,19.41621,19.221308,19.531744,19.400436,19.774101,19.950354,19.422592,19.201494,19.046577,18.780363,19.817486,19.649967,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
24,2023.0,1.0,1.0,4.0,20.013893,20.441929,19.360834,19.23184,19.463453,19.270588,19.393608,19.197832,19.367815,19.172878,19.56901,19.497143,19.404272,19.182463,19.024029,18.757114,19.587315,19.33908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2023.0,1.0,1.0,4.0,19.587587,19.487862,19.34444,19.213943,19.445107,19.250313,19.370947,19.173088,19.316952,19.1149,19.463764,19.35345,19.38525,19.161285,19.000734,18.731348,19.498466,19.241217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2023.0,1.0,1.0,4.0,19.394688,19.193068,19.32743,19.194715,19.426449,19.229418,19.348516,19.148397,19.279486,19.07557,19.427792,19.313261,19.366781,19.14083,18.978516,18.707327,19.435102,19.177654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2023.0,1.0,1.0,4.0,19.341665,19.131018,19.312443,19.179304,19.408876,19.210297,19.32774,19.12628,19.248787,19.043598,19.401072,19.287373,19.348583,19.1203,19.947117,20.5505,19.382296,19.123127,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2023.0,1.0,1.0,4.0,19.301033,19.085896,19.296154,19.161442,19.390432,19.189468,19.306044,19.102419,19.218925,19.011961,19.374786,19.258993,19.329708,19.098907,19.330994,19.14797,19.33371,19.07312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2023.0,1.0,1.0,4.0,19.269611,19.05164,19.279278,19.14219,19.372288,19.168598,19.284658,19.078642,19.191359,18.982758,19.349869,19.23165,19.311394,19.078371,19.096632,18.816317,19.291426,19.030561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2023.0,1.0,1.0,5.0,19.242859,19.023062,19.263727,19.12529,19.355108,19.14932,19.264652,19.056915,19.166061,18.956177,19.327728,19.208212,19.293678,19.05855,19.03975,18.753252,19.253304,18.991844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2023.0,1.0,1.0,5.0,19.219006,18.998266,19.24974,19.111422,19.339022,19.13242,19.2461,19.037842,19.76308,20.101915,19.307674,19.188055,19.276684,19.04023,18.994736,18.70387,19.217207,18.95476,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2023.0,1.0,1.0,5.0,19.196573,18.974943,19.23529,19.096424,19.322739,19.115253,19.227608,19.018673,19.371122,19.21671,19.287775,19.167444,19.26005,19.022684,18.959585,18.667587,19.183624,18.921154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2023.0,1.0,1.0,5.0,19.17609,18.95376,19.2214,19.082155,19.306955,19.098835,19.209959,19.000576,19.218273,19.008572,19.269033,19.148205,19.244066,19.005995,18.929926,18.637585,19.912231,20.32278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2023.0,1.0,1.0,5.0,19.156507,18.933455,19.207634,19.067932,19.291279,19.082464,19.192806,18.982817,19.172144,18.95706,19.250933,19.129498,19.228292,18.989481,18.903225,18.610592,19.430105,19.240149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2023.0,1.0,1.0,5.0,19.137384,18.913456,19.193632,19.053055,19.275522,19.065752,19.176012,18.965033,19.1378,18.921768,19.547403,19.700579,19.212658,18.973034,18.878645,18.585888,19.24685,18.99205,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2023.0,1.0,1.0,6.0,19.119074,18.894495,19.180334,19.039236,19.260187,19.049696,19.15989,18.948172,19.10953,18.893219,19.32925,19.220156,19.197329,18.956947,18.855434,18.562286,19.184916,18.919155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2023.0,1.0,1.0,6.0,19.745039,20.000582,19.167858,19.026686,19.867517,20.120337,19.821192,20.113594,19.083817,18.867393,19.26229,19.140942,19.671501,19.782293,19.649635,19.927052,19.140503,18.872433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2023.0,1.0,1.0,6.0,19.898436,20.206758,19.153513,19.011595,20.025633,20.332619,19.993526,20.346254,19.05841,18.842922,19.23177,19.108353,19.765568,19.906828,19.81604,20.148098,19.103046,18.837019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2023.0,1.0,1.0,6.0,19.952555,20.252518,19.140625,18.99901,20.082636,20.381092,20.054543,20.398127,19.683475,20.044508,19.209202,19.085781,19.798845,19.93049,19.876371,20.191914,19.070332,18.803476,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2023.0,1.0,1.0,6.0,20.00061,20.298973,19.126686,18.984135,20.133595,20.431181,20.108414,20.450958,19.941599,20.328651,19.18769,19.063303,19.83427,19.963182,19.936756,20.246346,19.041693,18.776497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2023.0,1.0,1.0,6.0,20.048708,20.345001,19.114414,18.9721,20.183699,20.47885,20.160774,20.50058,19.43447,19.269806,19.169577,19.045229,19.870697,19.997921,20.002232,20.309559,19.015753,18.75002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2023.0,1.0,1.0,7.0,20.083508,20.379396,19.10093,18.957733,20.221056,20.516386,20.199469,20.53929,19.201836,18.989729,19.151377,19.026253,19.897552,20.023726,20.048592,20.353231,18.992184,18.72782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2023.0,1.0,1.0,7.0,20.11715,20.410975,19.089073,18.946215,20.25728,20.550226,20.236786,20.57399,19.141037,18.921623,19.135693,19.010714,19.923456,20.047728,20.096392,20.398605,19.884184,20.434471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2023.0,1.0,1.0,7.0,20.143953,20.436815,19.076014,18.932526,21.00988,21.792044,20.268312,20.604647,19.095425,18.874304,19.119442,18.9938,19.944384,20.067318,20.134228,20.433966,20.20713,20.708475,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2023.0,1.0,1.0,7.0,20.989212,21.850708,19.063383,18.919458,20.4913,20.832647,20.29722,20.633081,19.06077,18.839165,19.453136,19.632137,19.963022,20.084524,20.168762,20.466364,19.982561,20.272642,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2023.0,1.0,1.0,7.0,20.36751,20.703966,19.051466,18.906887,20.431215,20.72133,20.322128,20.656733,19.031975,18.810347,20.012436,20.499695,19.978937,20.098536,20.198177,20.493032,19.45035,19.212679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2023.0,1.0,1.0,7.0,20.30584,20.596745,19.040213,18.894953,20.435179,20.723873,20.343657,20.67648,19.738815,20.168915,19.563663,19.528986,19.99223,20.109865,20.223316,20.515213,19.219799,18.94864,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2023.0,1.0,1.0,8.0,20.301777,20.589132,19.029165,18.8831,20.442394,20.729652,20.363674,20.695742,19.940044,20.322458,19.641838,19.820093,20.925676,21.70347,20.246168,20.536146,20.067373,20.616755,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2023.0,1.0,1.0,8.0,20.305101,20.591125,19.018936,18.872097,20.451685,20.737936,20.381771,20.71257,19.413761,19.23804,20.27705,20.853184,21.06497,21.849735,20.26611,20.553978,19.998426,20.269901,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2023.0,1.0,1.0,8.0,20.31116,20.596498,19.009472,18.861826,21.213598,22.01617,20.39967,20.730038,19.922276,20.369383,20.224651,20.688063,20.3318,20.504591,20.285038,20.57164,19.474173,19.229553,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2023.0,1.0,1.0,8.0,21.097897,21.907305,19.000631,18.852308,21.344784,22.157726,20.415257,20.744429,20.060537,20.43925,20.079111,20.330297,20.235914,20.34973,21.45475,22.52416,20.144339,20.672197,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2023.0,1.0,1.0,8.0,20.516558,20.862844,18.991886,18.84279,21.438843,22.248278,20.430676,20.759298,19.526423,19.355087,20.266375,20.693893,20.213503,20.323576,20.577658,20.92989,20.04512,20.29395,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2023.0,1.0,1.0,8.0,20.433523,20.719183,18.983292,18.833456,20.852362,21.212309,20.444576,20.772194,19.266695,19.044706,19.801443,19.751549,21.084927,21.822453,20.4884,20.772623,20.356232,20.830858,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2023.0,1.0,1.0,9.0,20.419077,20.701017,18.974588,18.824282,20.731539,21.015486,20.457754,20.784567,19.18639,18.956076,19.544226,19.425337,21.233524,22.0072,21.61301,22.667204,20.103434,20.30886,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2023.0,1.0,1.0,9.0,20.412317,20.692535,18.965519,18.814804,20.704721,20.98437,20.469791,20.795992,19.133478,18.902407,19.451658,19.321012,21.329445,22.102564,20.72196,21.065413,19.619688,19.374157,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2023.0,1.0,1.0,9.0,20.40932,20.68878,18.956093,18.804993,21.398565,22.157137,20.479933,20.805138,19.090462,18.860132,19.389265,19.256718,20.59742,20.787191,20.620712,20.901548,19.369646,19.085836,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2023.0,1.0,1.0,9.0,21.219675,22.060862,19.401907,19.649979,21.542479,22.341547,20.489023,20.813519,19.052845,18.822906,19.339905,19.20774,20.449923,20.554821,20.587116,20.856485,19.272552,18.980986,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2023.0,1.0,1.0,9.0,20.6169,20.975893,19.72977,20.11075,21.619152,22.414587,20.496546,20.819899,19.021086,18.79199,19.297754,19.166277,20.407467,20.508524,21.710125,22.75222,19.208452,18.9184,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2023.0,1.0,1.0,9.0,21.286243,22.093555,19.738655,20.030422,21.026997,21.37884,20.503588,20.825998,18.992697,18.764494,19.261492,19.131464,21.254768,21.977673,21.841616,22.87782,20.065203,20.588682,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2023.0,1.0,1.0,10.0,20.670828,21.000244,20.253113,20.90323,20.893068,21.16616,20.511066,20.832676,19.728176,20.179102,19.592571,19.781395,21.390554,22.150774,20.92618,21.244263,20.007355,20.260792,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2023.0,1.0,1.0,10.0,20.584661,20.866663,20.069681,20.52021,20.864706,21.140205,20.522192,20.845665,20.127974,20.635685,20.10271,20.563889,20.671295,20.855785,20.817644,21.089108,19.496782,19.247492,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2023.0,1.0,1.0,10.0,21.332228,22.133684,19.582497,19.547644,21.549387,22.298977,20.534372,20.860271,20.139404,20.566925,19.663776,19.62312,21.416668,22.130625,20.776226,21.044401,20.173573,20.703962,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2023.0,1.0,1.0,10.0,20.758377,21.118422,19.326303,19.20217,21.688578,22.484486,21.257954,22.060335,20.11979,20.502625,19.401997,19.286757,21.524147,22.285059,21.882261,22.921186,20.071629,20.316364,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2023.0,1.0,1.0,10.0,20.64422,20.927027,19.676962,19.916698,21.767794,22.566168,21.428377,22.285563,19.582605,19.420254,19.334625,19.21234,21.60276,22.367397,20.996895,21.339981,19.57855,19.344791,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2023.0,1.0,1.0,10.0,21.419334,22.245562,20.266376,20.855494,21.831913,22.630503,20.839832,21.234724,20.053505,20.495564,19.294754,19.172096,20.851454,21.033352,22.042368,23.116978,19.341858,19.07369,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2023.0,1.0,1.0,11.0,20.823915,21.188381,20.21667,20.691242,21.887356,22.684896,20.75008,21.08828,20.1583,20.515272,19.619904,19.810574,20.728441,20.852736,22.11682,23.155876,20.173079,20.713228,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2023.0,1.0,1.0,11.0,20.710623,21.002193,20.226002,20.665073,21.940035,22.738585,21.464695,22.299562,20.299261,20.709028,20.159348,20.64312,21.561615,22.315842,22.240524,23.291765,20.466982,20.96332,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2023.0,1.0,1.0,11.0,20.691528,20.985641,20.225687,20.632093,21.988152,22.786766,21.58773,22.447151,20.3826,20.796778,20.04783,20.310116,20.849209,21.036966,21.305439,21.64383,20.547697,21.047152,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2023.0,1.0,1.0,11.0,21.44642,22.258404,20.281227,20.717138,22.031912,22.829742,21.667645,22.523916,20.438536,20.854393,20.264238,20.71567,21.605673,22.326973,22.28196,23.323647,20.18605,20.36832,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2023.0,1.0,1.0,11.0,21.579435,22.425356,20.213821,20.565771,22.074497,22.872663,21.736925,22.592815,20.4889,20.90594,19.797873,19.74933,21.706429,22.470985,22.355074,23.38278,19.749826,19.524656,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2023.0,1.0,1.0,11.0,20.961588,21.334108,20.229286,20.579948,22.115688,22.914217,21.798492,22.653925,20.142498,20.290293,19.558111,19.453642,21.788893,22.561771,21.47843,21.848377,19.512526,19.259401,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2023.0,1.0,1.0,12.0,20.850914,21.161444,20.233189,20.593382,21.517653,21.88477,21.853289,22.708494,19.768791,19.58958,19.483627,19.369865,21.066504,21.276361,21.325876,21.627193,19.428438,19.174204,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2023.0,1.0,1.0,12.0,20.816778,21.12248,20.2056,20.50384,22.057848,22.819643,21.257917,21.679407,19.56449,19.356958,19.440212,19.32747,21.834627,22.621794,21.261892,21.555851,19.374718,19.12376,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2023.0,1.0,1.0,12.0,20.797495,21.103489,20.251524,20.60744,21.495827,21.851727,21.834679,22.670029,19.478477,19.267164,19.803642,20.045572,21.068445,21.272713,21.222794,21.51763,20.249554,20.82355,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2023.0,1.0,1.0,12.0,20.784973,21.09264,20.229408,20.527283,22.08488,22.867474,21.918898,22.77581,19.421442,19.213783,20.262072,20.740469,21.828796,22.585085,21.195612,21.493362,20.125433,20.358303,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2023.0,1.0,1.0,12.0,21.566998,22.418814,20.249002,20.583004,22.16544,22.970253,21.974047,22.829596,19.37533,19.171244,19.799267,19.766296,21.098999,21.301512,21.176174,21.476603,19.683615,19.476503,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2023.0,1.0,1.0,12.0,21.678938,22.542446,20.245518,20.542784,22.215197,23.019037,21.35777,21.760553,20.070736,20.523413,19.889877,20.085335,21.921118,22.740465,21.162802,21.465668,19.462364,19.225834,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2023.0,1.0,1.0,13.0,21.758265,22.620731,20.24552,20.541004,22.255365,23.057695,21.255247,21.616806,20.248999,20.646004,20.246435,20.643873,21.912151,22.67517,21.154558,21.459959,19.396845,19.160957,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2023.0,1.0,1.0,13.0,21.82668,22.68608,20.25272,20.54851,22.295181,23.097034,21.200378,21.553268,19.738695,19.599018,19.835342,19.788733,21.209772,21.425606,21.148996,21.456364,19.35246,19.117788,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2023.0,1.0,1.0,13.0,21.186884,21.57164,20.260633,20.55716,22.330837,23.132187,21.856947,22.671291,19.496191,19.311384,19.616455,19.518257,21.924877,22.657022,21.146536,21.455864,19.316597,19.085217,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2023.0,1.0,1.0,13.0,21.051346,21.365023,20.268764,20.566032,22.365284,23.166924,21.98383,22.844133,19.422575,19.230932,19.548376,19.442081,21.224337,21.43027,21.14651,21.45784,19.287453,19.059233,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2023.0,1.0,1.0,13.0,21.763008,22.590443,20.277098,20.575113,21.768951,22.143997,22.047003,22.9057,19.37939,19.19014,19.87903,20.101826,21.109735,21.26352,21.148216,21.461502,19.263803,19.039291,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2023.0,1.0,1.0,13.0,21.155851,21.513712,20.286407,20.585178,22.32484,23.118309,22.101347,22.959988,19.345224,19.158459,20.274982,20.702732,21.051527,21.193123,21.150986,21.466688,19.2435,19.02221,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2023.0,1.0,1.0,14.0,21.062403,21.38045,20.2525,20.537466,22.384447,23.188147,21.512966,21.946032,19.316786,19.133429,19.848392,19.818483,21.018055,21.161005,22.257915,23.327425,19.226496,19.008774,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2023.0,1.0,1.0,14.0,21.779661,22.605423,20.292213,20.587605,22.42408,23.2251,22.056356,22.87414,20.012817,20.47346,19.616106,19.522573,20.989964,21.13285,22.390709,23.452282,19.20852,18.99192,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2023.0,1.0,1.0,14.0,21.182192,21.550476,20.31151,20.609255,21.809736,22.16746,21.499487,21.910158,20.183668,20.574076,19.551197,19.448755,20.9665,21.10893,21.514904,21.88379,19.191282,18.975218,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2023.0,1.0,1.0,14.0,21.087856,21.408485,20.321665,20.619335,22.359451,23.125288,21.386856,21.74456,19.686531,19.55235,19.882244,20.107882,20.947378,21.090147,21.410273,21.730288,19.174818,18.959648,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2023.0,1.0,1.0,14.0,21.802639,22.623343,20.330706,20.627869,22.443344,23.240189,22.022873,22.829765,19.45458,19.278566,20.278358,20.704391,20.930658,21.07328,21.368042,21.6803,20.069891,20.668602,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2023.0,1.0,1.0,14.0,21.918743,22.77189,20.23715,20.475307,21.859247,22.23464,22.138008,22.987011,19.38645,19.202797,19.849335,19.813074,21.777727,22.51176,21.344088,21.655094,20.04504,20.366768,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2023.0,1.0,1.0,15.0,21.992928,22.849215,20.310108,20.597656,22.410942,23.187895,22.20217,23.05322,19.345695,19.161816,19.618286,19.523726,21.11333,21.32263,21.32637,21.63677,19.553127,19.366259,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2023.0,1.0,1.0,15.0,22.046534,22.898891,20.236694,20.468094,22.47977,23.275002,22.250326,23.09844,19.313032,19.129221,19.552778,19.44865,21.00727,21.148016,21.312569,21.621748,20.257149,20.858852,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
